PTPRD	0.20542889146644927
ZFP804B	0.20526783136513682
EXO1	0.20518413720611528
CDCA8	0.20515381274918418
TRMT9B	0.20488379680535646
AW112010	0.2046223329814615
ABCA1	0.20462075712811573
ADD2	0.2045573339481018
ZGRF1	0.20435807738689576
SCARA3	0.20435495364292167
TOP2A	0.20416713040143494
GM9926	0.20416360583374807
ADGRB2	0.20404799266017506
SLC9A5	0.20399510008156813
MPRIP	0.20398397287859413
GSTA3	0.2038958711195774
SKI	0.20366927940770968
BSG	0.20363648815842178
EVC2	0.2035987005076593
ADGRD1	0.203475198359784
FHOD1	0.20345660239142016
SLC38A2	0.20340532981138001
DEPDC1B	0.20333702292624606
ASF1B	0.20315713621758494
ZBTB10	0.20313287601559354
PGRMC2	0.20308171645374812
H2-K1	0.2030717335562992
ADAMTS15	0.20297896267071588
DNAH11	0.20288896742521395
PMEPA1	0.20276706700960573
NSD2	0.20253987114767888
DZIP1L	0.20223336307083575
PON1	0.2022072913583651
SCNN1G	0.2020202532803428
SLC16A6	0.20201538501456623
DCLK1	0.20201454532717897
KANK2	0.2019631929834761
PLATR22	0.2019428353811936
EPHA2	0.2018983155876459
PDE4B	0.20182452910108212
CENPE	0.20175614183216486
CPNE5	0.20162591473424343
SPON1	0.2015849472375
XPO1	0.20148331878336415
CAST	0.20141969098231086
ACAA2	0.20133953034707863
SHCBP1	0.2012970115836766
NFIB	0.2012628266461992
MYB	0.20112926163789038
EFR3B	0.2011028682936367
MIS18BP1	0.20098792963008094
SPINK5	0.2008386361692537
DSN1	0.20035596240155337
DUBR	0.19993416506077424
SGO2A	0.19983241248845293
IIGP1	0.1996199955338911
KIFC1	0.19944630275591754
MECOMOS	0.19942017259792338
NDST3	0.19932603053660777
SCGB3A1	0.1990901129025415
RANGAP1	0.19907181843570138
GM14636	0.19887555003441007
FLVCR2	0.1987436721206034
PAQR5	0.1985545588436685
PTGR1	0.19845683688054344
H2-Q6	0.19833002263582702
KCNH2	0.19814189136078633
ULBP1	0.19796583730961725
DNAJA4	0.1978601433210236
KHNYN	0.19785098628950706
KIF4	0.19774922788015029
RASL11A	0.19724226957080535
PRDX6	0.197139654866876
CEACAM1	0.19694693482770623
GM26671	0.19684736393337726
SPAG5	0.1968209473734952
LTBP3	0.19672458409915594
B4GALT5	0.19659529595987532
WASF2	0.19658321626001746
PRDM1	0.19639415306551702
IRX1	0.1961146432738001
DHFR	0.1958878467230829
SCARB2	0.19579909184872937
STIL	0.19579043085873934
CCN2	0.19562919600280565
USP49	0.19535687489810158
E2F3	0.19523331422357373
CYTIP	0.19510385920075554
RNF157	0.1950265157988918
ENDOD1	0.1949306750684837
PTPRN	0.19477467134437068
ANLN	0.1944173145575267
RBMS3	0.19435242366241964
RALGAPA2	0.19427184360274657
FOS	0.19402931371668622
FADS3	0.19388285083525345
NKX2-2	0.19372714123872364
LY6E	0.19364321210559962
PDE5A	0.19360996893441051
GAS2L3	0.1934545805270912
DCK	0.19294423467114497
BLM	0.1927153759536591
CD200	0.19270073438453603
GM26652	0.19257086399477583
FBLN5	0.19211762867489665
CGAS	0.1920286527089834
RAD21	0.19201166359562213
VSIG2	0.19182947527629723
SLC7A2	0.19175392651771284
AMOTL1	0.19169282700593768
TNFAIP1	0.19150232276058346
HMOX1	0.19119430430202897
ERBIN	0.19112989001511915
NEXN	0.19090290310086666
SEZ6	0.1907867140479947
AU022754	0.19063279531391522
DEPDC1A	0.1905831164943612
SKIL	0.1905642052518789
KCND2	0.19032637954643639
MASTL	0.19028585343362345
CTSC	0.19026520583299758
DDX3X	0.19023608151354285
SMC6	0.19015750516899851
TCN2	0.19006467120942824
ADAM12	0.18975096256508356
RAD51	0.18962111043338128
CHST10	0.18945062656065098
ITGB4	0.189440708336059
WNK4	0.1893406194792821
PIM1	0.1889738052710533
CLSTN3	0.18882455773900209
ID4	0.18862226569517002
E2F2	0.18838930578135446
SDK1	0.18825795216212055
KIF23	0.18825089091126146
PKD2L1	0.1881965409196581
GGT5	0.18788306137604113
RHBG	0.18763578493274358
FAM81A	0.18758518859515233
PDIK1L	0.18741979684611465
OAS3	0.18722401377226514
TSPO	0.18702867633877363
DGKI	0.1868212327885989
LBH	0.18669821833678044
RNF128	0.18654985232750548
PBK	0.18627301126510581
TPX2	0.18567499086227163
SLFN8	0.18459165213289885
ARHGAP19	0.18446202051277635
TNFRSF19	0.18434475078996
FOSB	0.18425247730726207
BST2	0.18381937590581893
ANTXR2	0.18344273191086538
IQGAP3	0.18329563335366875
SWT1	0.18324347002281233
CCP110	0.18309927712537385
SHROOM4	0.1830203148308241
NDC80	0.1829280926778878
LPIN2	0.18274422666413265
ELFN1	0.18250715516434018
EPHA1	0.18207501335215384
CPE	0.1820449384243676
AQP4	0.18183040317247762
SYT11	0.18089009887498558
NEIL3	0.18088829251479466
NKX2-1	0.18074433894127717
TMEM176A	0.1807418934415074
BARD1	0.18058014234131223
PRR11	0.1804796547362828
IFIT3	0.18047504368970876
GPC6	0.18044728659699813
ASPM	0.18044313240752255
CDC6	0.18032537102450663
MIAT	0.18024009709000968
1810010H24RIK	0.18008450154052688
KCNMB4	0.17982865272843973
SPOCK2	0.17973043978816666
HOXB3	0.1796632509333381
CLU	0.17956921956345367
KIF20B	0.1792407717631021
HLF	0.1789772660900295
H3F3B	0.1788218335931091
MEGF6	0.17875536715327656
THBS1	0.17856839172760164
GM20756	0.1785103524118641
2510039O18RIK	0.1782178412487431
KRT8	0.17789352849389728
CYBA	0.17788523866696324
TST	0.1773246750356722
SCARF1	0.17707613163988808
GM35019	0.17703649857533751
SLC9A3R2	0.1768363158002678
PLIN3	0.17671582767804828
GSTM1	0.1766117191907112
LTF	0.17655179878749913
KIF11	0.17654396959566052
PLET1	0.17649699498832105
BIRC5	0.17642888741499035
KRT19	0.1763806181851515
EDN3	0.1763545639112673
CENPU	0.1762446082757326
MTOR	0.17593316878453785
COL18A1	0.17593192793539636
DUSP1	0.17566220535592073
TGFB2	0.175381915388821
SEMA6A	0.1753491374777208
SLC6A14	0.17513987739623965
EIF4G2	0.1750953131225845
DEGS1	0.17496077735578075
CDC42SE1	0.1747390512408507
SH3BP1	0.17471183099990098
FAS	0.17446021869157335
ID2	0.17437999450350194
PDLIM2	0.1743468645361359
RAB11FIP1	0.17401819519854883
CMAH	0.17378149903026383
CCDC158	0.1736881609095512
FGFR3	0.17342307700063636
NUPR1	0.17311018291940233
CCNB2	0.17291927650619465
TTN	0.1728649771608649
ARHGEF19	0.17267562460757876
LMNB1	0.17262269528165083
CDK5RAP2	0.1726108361892848
2610044O15RIK8	0.1725960867251562
ARL5C	0.17237619144243832
ARHGEF12	0.17227545212051873
SLC25A37	0.17203834799243078
ARHGEF15	0.172014015682549
CLIC4	0.17168957272149418
RAF1	0.17168236040220455
CENPI	0.1716420865389616
ASCL1	0.1712034528191434
COL4A2	0.1711033609303216
PRC1	0.17109967221434075
H2-D1	0.17108989057816856
WWP1	0.17105316898255363
MBNL1	0.1710374055751338
TINAG	0.1702700049621984
PRSS35	0.16991487798191698
SLC45A3	0.16984231227713065
UCHL1	0.16970280672368837
LAMP3	0.168941778669
SKA1	0.16890653651765578
CRLF1	0.16888095669084888
COLGALT1	0.1688084381453615
KIF22	0.16877039026636406
AHDC1	0.16846514254063152
RNF144B	0.16830883890221657
TARDBP	0.16818277156188874
OLFM1	0.1680098964094543
CHAD	0.16797547276211777
D630039A03RIK	0.16783243959897406
MCL1	0.16757636996015426
NUCKS1	0.16712307175864724
SOX1OT	0.16688031972113385
TRIM5	0.1667426833590733
PROB1	0.1667114422541274
FBXL16	0.16598046117238305
AGER	0.16557649051050327
NFATC4	0.16527254486932433
CENPW	0.16502242594557945
CLCN6	0.16475624968433308
B2M	0.16475310416404224
TACC3	0.16444510177137595
ROR1	0.16414880411954083
CIITA	0.16411163285603628
RNF213	0.16404033279965816
EPN3	0.16396511605202377
EBF3	0.16367151974981073
EDAR	0.1635624810220465
RGMA	0.16353529775613074
TPH1	0.16301804112634444
MYL6	0.16294038184426685
CIT	0.16292025983011502
GEN1	0.16268850840541768
PBXIP1	0.16260430222151365
CREG1	0.1623724682923027
BNIPL	0.1619868399068502
MKI67	0.16157924607614343
VSIG1	0.16131761189073426
RTKN2	0.16094790869701392
KHDRBS2	0.16093663355461355
IL33	0.16079380557231335
SMC2	0.16043039923559066
DCN	0.16039317340739365
EXOSC10	0.16032787697189663
KIF2C	0.16015444150224675
DOCK10	0.15989675561717012
VMN1R214	0.15934722132187215
ITGA4	0.15932240265525377
MSRB3	0.15930213290530798
DNAH6	0.15922403370935576
SP110	0.1591661670554379
SLC43A1	0.15913275157803677
SPC24	0.15891799728176081
LAMB3	0.15849983620739946
SDC4	0.15846285555979417
RADIL	0.15821272359515476
4930539E08RIK	0.15774745984238098
NCL	0.15769149527693582
KCNH3	0.15767159449461243
NR2F2	0.15725193192001288
CNTROB	0.1569644687368431
DTX3L	0.15681128689334176
SUV39H1	0.15680199533968536
KRT18	0.1561842317192883
NCAPD2	0.1561790508005583
SEC14L3	0.1559864540948385
AURKB	0.1556637317154201
FANCD2	0.15531967471644514
CEP135	0.15514638050235732
RAD51AP1	0.15476548884533017
POLQ	0.15475179151792154
RESP18	0.15447290336024347
ARL4C	0.15440430337951078
TUBA1A	0.15428549649843756
ZBTB18	0.15410784031802385
BNIP3	0.15396998818957217
PPP1R3B	0.15367088485179417
IAH1	0.15358194745223944
ZFP108	0.15356982716069578
CNN2	0.15352804415227836
CCNB1	0.15351225224639903
D430041D05RIK	0.1534081598853886
BC030867	0.15296218341466303
MEST	0.15262514043066228
HSP90AB1	0.15252779985341075
CD24A	0.1524142665252773
SEZ6L2	0.15200157422485644
CEP192	0.1518663879847382
PLSCR2	0.15164090488350074
ONECUT2	0.15159802819880372
ZWILCH	0.15120428412371734
MDC1	0.15073519309908187
TXNIP	0.14977739045909427
ITGA2	0.14959609017381337
IL1RL2	0.14946058391034925
KCTD14	0.14939637844961784
ATP6V1B1	0.14939203854182312
RHBDF2	0.14826132979294065
KIF1B	0.14818424810493305
AR	0.14778601594048793
MAD2L2	0.1477259994159951
GM28856	0.1477160232552163
FLNA	0.1474952909256054
CKAP2	0.1474402655040777
RBM15	0.14736463105148828
0610030E20RIK	0.14733549367109655
PTPRE	0.1471611144537251
9930012K11RIK	0.1469424513757714
PLEKHG5	0.146862375665688
CXCL15	0.1465485895333472
CELSR3	0.14621630076005002
SMIM3	0.14587595647487056
NCAPH	0.14581025259183572
JUNB	0.145503808645253
KIF18A	0.14538789595776536
COL6A5	0.14532121911063714
NPY1R	0.14479973054855705
LY6A	0.1446534771218902
NEK2	0.14449000359478753
ADGRE5	0.14386073546143813
CDK1	0.14375304330351488
REL	0.14322025579070075
CEP128	0.14313002359645446
GM12992	0.14268406282305074
WDR62	0.14204349512505998
CCNF	0.14177275233633965
CASP6	0.14172012172908136
CAMTA1	0.14140812588155816
WNT7B	0.14119631658557158
SKA3	0.1410309961287227
ZC3H12A	0.1409490368579704
BUB1B	0.1409080928730157
TICRR	0.14071291434703168
NEURL1B	0.14069702539088855
RACGAP1	0.14060875840767653
INCENP	0.14046683972243143
UTY	0.1404011141393839
CAR13	0.1402957878121989
CMYA5	0.14023835223378173
DUSP4	0.1402150211150849
SLC34A2	0.1400026261729942
ATF4	0.13905284154019473
SPDL1	0.13886294782749234
CDKN1B	0.13859697654902878
TRIM59	0.1383159209403433
OCIAD2	0.13794880597497053
KCNMB4OS2	0.1379410413370334
UBALD1	0.1377734241312587
THBS4	0.13774172909792873
ACOT7	0.13757838495266284
GRIA4	0.13745011261264445
CIP2A	0.13742917486482284
SLC16A3	0.137254635908747
NLRC3	0.1371119199385805
TRIP13	0.13710215445421522
EGFLAM	0.13686480785753483
LAD1	0.136713273910396
INPPL1	0.13636391882549145
RUNX3	0.13629110258154833
CYP2S1	0.1361890239858219
CTSE	0.13605210661000175
NSG1	0.1359796520384553
EGLN3	0.13586779704383545
A630023A22RIK	0.1353602997454121
GPC1	0.1352886939962431
SLFN5	0.13528314207667916
IFIH1	0.13527859664850828
SERPINE1	0.13498263599136173
ZDHHC23	0.13482156131841952
MELK	0.13456304779922126
HTRA1	0.13441215529898456
KDM6B	0.13430203886570455
COL6A3	0.13429295233297536
PVR	0.1340393693623058
IGSF11	0.1335182581573171
RGS16	0.1335044067003662
KIF18B	0.13349683487868189
DDR2	0.13344555727067803
LRRK2	0.1334435689062278
BOK	0.13334249515543967
CYB5R3	0.13319674564213016
ACTB	0.13303340129848185
DOCK2	0.13291137889222937
SFTPD	0.13280091849287873
CENPF	0.13265567332540987
GFRA4	0.13247310929524245
MALL	0.1320255036987174
SELENOP	0.13151774662510524
DBF4	0.13151078800485363
S100A11	0.13128598650728784
P2RY1	0.1312604273450378
OIP5	0.13107034757514993
ATF5	0.13104621096545632
RASD2	0.13098335455902843
IGF2OS	0.13078939581489896
RAPGEFL1	0.13015806181867953
RPS9	0.13000937833940976
MTHFR	0.13000162017079386
CRTAC1	0.1297618482524365
GM38409	0.12937659120883419
SGO1	0.1290243665597694
SLC4A3	0.1288100036499832
9930111J21RIK2	0.1287416556948956
ARHGAP11A	0.12872738304859307
EFNA1	0.1287114357176863
ZFP97	0.12819404017956013
GM572	0.1280879947490603
CYP2B10	0.12773614767746055
RPL8	0.1276901583636189
9130008F23RIK	0.12756942287474243
REST	0.12743220931607901
CKS2	0.12725115246795846
MNS1	0.1272175335132434
GM4258	0.12641360646371994
CDH15	0.12636661156795637
BRD2	0.125710472734427
TMOD1	0.12552673227273986
TTF2	0.12532948576996775
4930505A04RIK	0.12530432350694554
CCN1	0.1252039408751778
RUNDC3A	0.12499806532755146
PARPBP	0.12485422850565686
CXCL13	0.12483764074026757
HJURP	0.1245058918350279
CHIL1	0.12445288072954518
SCG2	0.12442102974113246
CXXC4	0.12440109596115437
CX3CL1	0.12378415860223138
CCNA2	0.12375460447541217
SGK1	0.12299101969631371
TAGLN2	0.12275916396520266
GM50186	0.12264559570597905
SCD2	0.12252892770414511
ITGA7	0.1225063808701341
SLC16A2	0.12244792800903591
1700023H06RIK	0.12175768203126391
CDC42EP1	0.12171771949596961
SH3RF3	0.12169823401611209
GALM	0.12166643895289574
ETV5	0.12129783479165712
NYNRIN	0.12093292235162616
ICAM1	0.11940230795089943
SLC13A2OS	0.11917340654881067
LOCKD	0.11903611731160305
AREG	0.11873639499183257
GM46560	0.118597109111465
LHX2	0.11838321008126136
BORA	0.1181459545103295
LEPR	0.11759406584697259
KLK1	0.1174950431330849
DNAJB9	0.11749211462147521
SMC4	0.11747396268176835
NSL1	0.11688577871449714
NFE2L3	0.11672207051317526
CASP12	0.1163821592785602
FTH1	0.11602265751716553
MUC5B	0.1157744974910163
C130073E24RIK	0.11565223612676499
ARHGEF6	0.11539214815907514
SLC16A11	0.1152874755432579
DFFA	0.11511109954353453
AATK	0.11444545846200392
CCDC18	0.11435928069718877
HSPB1	0.113513108455534
MARCKS	0.11342900320998152
TMC7	0.11315301042614564
RCC1	0.112994985268875
SQSTM1	0.11264922904155933
ZFP595	0.1126194338704002
RRM2	0.11238132902106272
PMP22	0.11230751175799783
PSMB8	0.11228099150758172
RPUSD3	0.11200083390654689
PDE1A	0.11091757225240699
A530020G20RIK	0.11073004860185533
HSPB8	0.11022329567588625
TOB1	0.11007361772049187
H2-AB1	0.11004937110878493
TFF2	0.10995120956401082
SRSF2	0.10982175919158407
SYDE1	0.10934019027255228
FAM83D	0.10897316860682242
TAP1	0.10850264933874404
KIFC5B	0.10798284311381869
MERTK	0.10785974225205315
ANXA1	0.10725560273679229
GEM	0.10671345851553797
RGS2	0.10567393063208193
SLC26A2	0.10526748468323048
OSGIN1	0.10478454962576782
BHLHE40	0.10477214474862652
CFAP69	0.10408338500800328
PLK4	0.10396884781918261
CDCA3	0.10334403818296571
MYH7	0.1027436459176244
JAG2	0.10271060824603594
RDH16F2	0.10252180836762065
RHOV	0.10031516873266624
AJUBA	0.10028236964039743
CTSB	0.09999463191277941
SYTL4	0.09985446203716149
ZBTB32	0.09924821754931379
GSTK1	0.09857678662239193
ECT2	0.09826718718855931
CEBPG	0.09752945981332689
RSAD2	0.09752762666005156
TRAIP	0.09743771093022562
UBB	0.09678520506834118
KNSTRN	0.09664820695967
CCDC190	0.09618034949432987
SYT8	0.09598218714519065
VAMP8	0.09589126562774393
AUNIP	0.095784370824757
GM34121	0.09562061553444848
CCDC34	0.09461552879869936
FMO5	0.09457968096036322
EME1	0.093832590729939
IGDCC3	0.09366461484761801
NPR2	0.09351110653714226
LGI2	0.09253992138384676
4930556M19RIK	0.09251005809863533
KPNA2	0.09250559761154888
BMP2	0.0924195122395694
P4HA1	0.09141760564378984
KCNV1	0.0907849177552468
SUV39H2	0.09042763431465556
PCSK1N	0.0902760271622975
KLF10	0.09026345703306297
DNAJB1	0.08989192872964348
MYL12A	0.08904951042441205
HAP1	0.08889987550434537
SMIM31	0.08884495711265396
GGT1	0.08871673816908383
TIPARP	0.08865477196651088
HMGN2	0.08815019233788252
2810433D01RIK	0.08808092061421144
FMO3	0.08800624508106329
PDZRN3	0.08773048976153801
GABARAP	0.08770729510786755
EIF3C	0.08712363066647189
RSAD1	0.08677241387576308
IRX3	0.0863612949747558
ARHGAP42	0.08616910407025064
EBF2	0.08588920004475877
LRR1	0.08417138039471851
ETV4	0.08348286910385333
GSTM2	0.08292600601580784
CCSAP	0.08232605347442336
CKAP5	0.08183839367457661
CREB5	0.08105149670559003
GJA1	0.08091719221029466
H2-AA	0.08038187161519894
PRMT8	0.08001553206290252
CENPL	0.07974360118745508
ATF3	0.07927470127903521
PSMB4	0.0787584393873522
G2E3	0.07827391829947433
GSTT3	0.07806214648783891
DBI	0.07768243403641156
CALCB	0.07767706217898351
HBEGF	0.07755597034476958
HMGB2	0.07755171004588361
STC1	0.07694543233453321
PTGS2OS	0.07678858832987803
HES1	0.07609148117849286
CSRP1	0.07584174856358174
PNLIPRP1	0.07566283642581549
CTSL	0.07541617092020299
MEIG1	0.074416036283036
ZFP72	0.07356740163314217
IGSF9	0.07340970537740918
FN1	0.07305297747764594
SFTA2	0.07253298725769766
TBKBP1	0.07221586050441127
FXYD3	0.0721555262896858
RGS4	0.07126050061371514
VDR	0.07118147455266294
TEAD2	0.07107297090803882
CYP26B1	0.07092909447864937
SERPINB6B	0.07088749809853853
MALT1	0.07079958292508157
AFF1	0.07078061073719957
PLK1	0.07062451907027371
DCXR	0.07035229818108478
RNF181	0.07004279251268224
WFIKKN2	0.06899788166134078
CXCL16	0.06776066398794595
TNF	0.0660962863030072
CALM3	0.06596444215023205
FSTL5	0.06552957458961098
AEBP1	0.06481454143259822
GTSE1	0.0646457604215082
GPR158	0.06423088567122708
HTRA3	0.06367754236373556
ZFP791	0.06283744687478036
WNT11	0.0625992695322204
CCDC24	0.06197157247625227
EIF2S3Y	0.06188449871492779
MYCL	0.06094849694175785
DMRTA2	0.06075504598747477
NDRG1	0.06061465462850256
ALPL	0.059464026605408817
IL15	0.059363223470266735
DSTN	0.05914368946530853
HYLS1	0.059043385347447526
NOP56	0.05861925383820996
GREB1	0.058571322683897094
FSCN1	0.05825868619128975
EEF1A2	0.057886781147713805
ARL6IP1	0.057522429123105026
SLC6A5	0.05729976369294429
PRELP	0.05644093769853259
CLDN18	0.05573634580230501
PLTP	0.05540026126276081
TGTP2	0.05451071765677958
HSPE1	0.05438108073610999
C330002G04RIK	0.05425078000332559
OOEP	0.05415947573241994
TFAP2A	0.05338216383443059
CBX2	0.05319395318864141
TRIM28	0.05315765674378752
OASL1	0.05296374268678919
CEBPD	0.05281485275921547
MAB21L4	0.051923899642303886
WFDC1	0.051491340046850916
KLF6	0.05117556271466518
PEG10	0.05078892816346801
IFRD1	0.0501254067814868
NFKBIA	0.0488678465690577
EGR3	0.048458555792220824
GSDMD	0.048278857769615796
SLC25A45	0.04793273588799609
DUSP26	0.04763967581243861
SLIT3	0.04758093949575387
1200007C13RIK	0.04750244010180335
PIF1	0.04710639811124895
HSPA8	0.04679828791408205
HSPD1	0.04677135558699433
GDPD2	0.04639127963181717
EHD2	0.046029556227609375
EMP1	0.0458881425244962
LRP2	0.045742321132466235
TIMP3	0.04571719129043114
TMEM98	0.045053244492329954
SLIT2	0.04502970429925109
4930471G03RIK	0.044062256953750205
SRCIN1	0.04365820604615514
GM2682	0.043284793768854246
ELOVL2	0.04309526032038688
GATA2	0.04290383068424962
GM45486	0.04274801010644822
TROAP	0.04252724631036825
ADAM32	0.042167780663421285
SLC27A3	0.04158004116716368
XKR5	0.0415515826547634
KCNH1	0.04152602325447605
AURKA	0.039109693217231
SLFN2	0.03835070675434527
DNPH1	0.037373869518600535
CXCL12	0.03607029694579198
ADAMTS6	0.03521765404796635
MIIP	0.03519441254465006
GM47015	0.035153884357067254
PLCD3	0.03447676387860184
SLC35D3	0.033561317737711684
LAMB2	0.03103804516654678
CYP2J9	0.029985655704092055
BCO1	0.029109827908951898
IFIT1BL1	0.028323446461373112
MAZ	0.028057818839475435
GRIN2B	0.026953382307976875
CENPA	0.02545834269640288
ZFP36	0.024487330364072857
CHGB	0.02433259044909809
2810455O05RIK	0.024032320076474906
HMGCS2	0.02402598633031906
HSP90AA1	0.023986196850627684
TNFRSF11B	0.023973715567734227
HIST1H2BC	0.023876056287581462
FBXO5	0.02377616523048963
GLA	0.023615364708907443
QRFPRL	0.023240030258688944
IFI207	0.02259822197228879
NPTX2	0.021615750198941235
GM37306	0.021376325143988368
PTGS2	0.020340760480524318
CAVIN1	0.019634200023817272
SOX9	0.01931197064024964
QPCT	0.017894216964411163
TRIM34B	0.016812121445584575
PGP	0.016272502080013324
ADAMTSL4	0.015552680536751896
BC051019	0.015528436539281503
SLIT1	0.015317366167886584
AQP5	0.014462282015305465
DNAJA1	0.014271588012193586
SFTPC	0.013883603713295604
F830016B08RIK	0.013581454217440432
METTL5OS	0.01342049946213396
CDH17	0.012729980315202618
ERRFI1	0.012432814821538131
GABRD	0.011983461818922512
FAM131B	0.011203995293545366
ZGLP1	0.010801168831647591
HSPH1	0.010615402390218551
SMBD1	0.01026805386319672
CHST15	0.010165681704964964
CCND2	0.010145218973170595
AKAP5	0.009909804978945893
TGM2	0.00983458529210534
SLC30A1	0.009543528053973351
GM21738	0.009399714220607404
RETNLG	0.009302686743067454
GLUL	0.009242562701205995
POLR2E	0.008956026727351499
E130215H24RIK	0.00883135632962627
GM26771	0.008775646509006328
PCDH19	0.008436261062237197
LANCL3	0.0084219624684049
SERPINA10	0.008295060456749267
GM42756	0.007976362839425696
HTR3A	0.007949946856167223
MEDAG	0.007850459622593363
VMN1R188	0.007734965314410908
KRT23	0.007481322422054126
FLT4	0.006643628991419798
IAPP	0.0066331305261201415
TMEM37	0.006443929622592569
1810007D17RIK	0.006076585095793236
ERN2	0.0059749875237380436
KCNJ2	0.005943386395055541
RASL11B	0.005913730738518637
GM16894	0.005627302631902996
F2RL1	0.005058534491485886
BAG3	0.005053612113979126
IFI204	0.004945975489622262
M1AP	0.004890494107118226
IFIT1	0.004805761641753702
SPRR1A	0.004767674035043936
B3GNT3	0.004681425553582322
PLA2G7	0.004453905943317265
SLC10A6	0.004300917914716443
NAPSA	0.00411859389104454
RASD1	0.004013471731298415
CIART	0.004008030744407
SLITRK2	0.0039082940403782325
NELL2	0.0038934063813907665
IL17F	0.0036907021380794035
SMIM1	0.003594071234565921
LPAR2	0.003518669546215236
ADM	0.0034719210098879253
IFI27L2B	0.0032751744148453803
1700008O03RIK	0.0032490668548854395
GM16192	0.0032467859783498936
TM4SF1	0.0031633821403791737
UNC13D	0.003060861764111717
RHCG	0.003060361111731383
AZGP1	0.0028508312118177975
2200002D01RIK	0.002813110512991075
EGR4	0.0027679401963448106
SLC2A10	0.002760738059607155
BMP3	0.002622646517934678
SFTPA1	0.00262019324659204
MYC	0.0025989800356693428
SERPINB1A	0.0024523641778817187
ARL4D	0.0024460829630564506
NT5E	0.0023678112694216886
TTC9B	0.0023557260345513755
FOXM1	0.002326997423352159
TUBB5	0.0022874307873898946
ITGA11	0.0019252573590667268
PLATR21	0.001900912025346965
MNDAL	0.0018706719543577363
STEAP4	0.0017812094354589182
GM609	0.0017693536536023246
SLC7A4	0.0017601240175832938
GM17203	0.0017248745730631093
ADH7	0.0016123242087845947
HRH2	0.001598489267036233
GJC1	0.0015486761854060693
AGBL1	0.0014774319673465175
XIRP2	0.0013863009834542922
CD83	0.001376232481957841
NXF3	0.0013257425101100898
ARHGEF39	0.0011997808069305097
B3GALT2	0.0011965154497911895
SGO2B	0.001146550332930374
GM47391	0.0011174255670960162
RND3	0.001110629535443602
ADGRL3	0.0010857036069240012
ADRB1	0.0010430982488763027
PHF13	0.0009727497659111088
UBE2C	0.0009581044413489362
TMEM150A	0.0009296846938379281
ACY3	0.0009254963240590813
VLDLR	0.0008933899574240784
TNFRSF12A	0.0008603836487653247
4930594M22RIK-1	0.0008267019911704651
PLA2G1B	0.0007781702044149696
CXCL5	0.0007766343253964934
PMAIP1	0.000770233437975165
UBD	0.0007640194461228198
HIST1H2BP	0.0007624741439401546
RNF227	0.0007372715478262633
GM31834	0.0007048710729863911
PPP1R15A	0.0006959385135799682
CXCL2	0.000677688655410768
GM44646	0.0006475086013077163
MEX3B	0.0006377900874663085
NRIP3	0.0006154680941128576
POLE3	0.0005817726029080426
GM10561	0.0005814701147374105
KCTD19	0.0005306059492255682
TNFAIP2	0.0005253631854508766
TMIE	0.0005244876987084482
GM48336	0.0004745357017213126
GM45406	0.00045583141731710136
IFI202B	0.0004442597107878517
DDIAS	0.0004376860164627553
LIF	0.000426087036944417
IQCA1L	0.0004238138463899663
APEX1	0.00040495825884549004
PSD2	0.0004026055862841973
KIRREL2	0.00039791333606767744
CXCL1	0.0003767589354561436
PARP3	0.00037161938961739364
GM19325	0.0003702059740447255
GATA3	0.000336884308821952
CCL5	0.0003337494672826814
TRIM69	0.00033367587661950726
THNSL2	0.0003202287278550342
GM12946	0.00031238009484308815
ZP1	0.00030936309217356663
RASGRF2	0.0003067060977481426
NOL12	0.000290328088682085
TNIP3	0.0002834650215422337
SAPCD2	0.00028257918578584746
NR1D1	0.000279837476087257
RETNLA	0.000269644492123755
DYNLL1	0.0002669778661514873
DDIT3	0.000265134392133277
TMEM139	0.0002646229423695325
IFI203	0.00026401086654235536
RAB39B	0.0002454405647477698
RAB7B	0.0002450204135540333
GM38414	0.0002343649859232717
GM19589	0.0002332212968190913
KIF20A	0.00022420174366296548
CDKN3	0.00022083255084070686
ZFP773	0.00021969895551231028
MUC2	0.00021186164973969486
MFSD2A	0.00019587803543570528
CRYAB	0.00019391025659269177
GM12703	0.00019167300942355225
9130401M01RIK	0.00018103016061578938
FOXN4	0.00017249973363661657
PIMREG	0.00016849647890834025
HEY1	0.0001651553837481465
ADAM19	0.000160079965629756
GM50334	0.00015874793037583019
TACR1	0.00015691850519453603
C2CD4C	0.0001442124729481624
GM10030	0.00014302082405011197
VNN1	0.0001398923105185072
GDF15	0.0001384988811593348
KCNN4	0.00013829849972160136
GBP5	0.00013770816954911263
GM45805	0.0001375161303302096
GM35576	0.00013124564564878142
BPIFB1	0.0001281087884050142
WFDC3	0.0001235614515807411
H2-EB2	0.00011976860058733344
RGCC	0.00011951458365762423
PDE7B	0.00011631290473718219
IQCA	0.00011194557984054912
2010110K18RIK	0.00011122832520876819
GLRP1	0.00010601822201450616
MT1	0.00010522490175985711
CFB	0.00010220286280112912
PYGM	9.964872960571564e-05
GPX3	9.744912477477102e-05
5430425K12RIK	9.404174344843223e-05
GM8251	9.394390457012287e-05
ANXA9	9.382118033347315e-05
CLEC2L	9.202280289178006e-05
APOL7A	9.07175310239023e-05
KIRREL3OS	8.978514599669094e-05
ANXA10	8.704642576731826e-05
