Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1124A_LN_122379432475502,0.00079974293,0.13338073,0.036436845,0.020668808,0.0008150012,0.2117005,0.0010735184,0.013510128,0.044573803,0.20214237,0.27606726,0.035974946,0.025869105,0.105777375,0.00024756519,0.00016674347,0.025601784,0.0070781256,0.33018702,0.0072608544,0.05706903,0.012924762,0.39897668,0.0035770757,0.25204286,0.19813232,0.0029796346,0.14097399,0.022176828,0.08010568,0.022938814,0.23922415,0.046115816,0.4345328,0.0015886864,0.9317381,0.009388516,0.0016994545,0.61935353,0.0038888494,0.030392122,0.053191066,0.062077727,0.19586317,0.24563384,0.0017347776,7.962821e-05,0.015823584,0.0143771125,0.34446698,0.03490026,2.354508,0.06848824,0.019282786,0.04811311,2.11516,0.25123972,0.029600464,0.22800894,4.2863987e-05,0.016590428,2.3429815e-05,0.0003272068,0.0031574697,1.2056798,0.060908988,0.014162823,0.0012722055,0.0020965165,0.19653662,0.060639367,0.0018264753,0.2548205,0.014504523,0.12659936,0.0005823084,2.0779897e-05,0.2564568,0.058952413,0.13170458,0.15821503,0.06243829,0.32026157,0.047515593,0.00018863972,3.321009
RU1124A_LN_157148381890269,0.004872492,0.20041928,0.074579775,0.05396339,0.0011924312,0.2702048,0.001742519,0.02595946,0.069550484,0.47206578,0.40395117,0.05272976,0.02998882,0.13913514,0.00018842329,3.3342134e-05,0.02220493,0.009121939,0.70771426,0.00901412,0.08686791,0.020169806,0.7831857,0.0024516287,0.46799254,0.24721259,0.008729645,0.19280232,0.057468165,0.25946823,0.03549933,0.3149232,0.123638175,0.527209,0.0034568927,1.314752,0.012527136,0.0046501653,0.910484,0.005620974,0.080448285,0.09706635,0.19413474,0.27428976,0.3174926,0.010171945,6.0366623e-05,0.06383169,0.033686005,0.5312384,0.052169602,2.5032246,0.15063079,0.04555902,0.0953818,2.2262645,0.58703965,0.027343664,0.31389937,6.765787e-05,0.01902305,0.00029520207,0.0023111762,0.012223286,1.8878806,0.04432932,0.022583658,0.0009937261,0.0046106325,0.36535725,0.061434537,0.0017096045,0.40887436,0.025308227,0.19814847,0.0017101254,2.686057e-06,0.38102198,0.30926153,0.163979,0.18597937,0.10629969,0.46119714,0.07066271,0.0004064995,3.6399672
RU1124A_LN_160911834180900,0.013888002,0.38263783,0.1998319,0.027204007,0.014770675,0.2517518,0.028180024,0.079621054,0.14616762,1.2996436,0.96380645,0.08857271,0.03367177,0.31596416,0.00036185663,0.00075107167,0.009774729,0.10672885,3.0578582,0.02113532,0.23199454,0.058573462,1.3363148,0.001927367,1.2770929,0.48437753,0.011397593,0.30826265,0.17466284,1.491759,0.0389842,0.49950257,0.27265236,0.6907551,0.03163581,2.97783,0.044405263,0.008909019,1.8012633,0.02556955,0.14384764,0.46491897,0.8162002,0.60235673,0.6624412,0.06530698,0.00056385284,0.39635417,0.05703155,0.7842006,0.51458967,3.0582135,0.40898547,0.14370468,0.24692449,2.6784651,1.8217454,0.07876443,0.74735093,0.008247733,0.047525994,0.002349854,0.004930176,0.028412728,2.6078908,0.1492925,0.00795203,0.0065875473,0.011118279,0.6927879,0.09937043,0.002872302,0.6440238,0.049480125,0.19126055,0.0090984525,1.6190112e-05,0.56901366,1.3656815,0.3840262,0.30394477,0.15244217,0.45682797,0.0673481,0.0069344207,3.9308646
RU1124A_LN_121731965733787,0.0012800909,0.16779645,0.076796114,0.0605896,0.0044423314,0.28780326,0.0045191795,0.020917445,0.039023876,0.37118453,0.28058952,0.07646461,0.013210217,0.08369426,0.0004536926,8.321215e-05,0.01556362,0.013121318,0.42115352,0.014210892,0.06024635,0.034995887,0.5949671,0.004833793,0.48880255,0.2684983,0.017144086,0.14852193,0.09276923,0.10457268,0.02550209,0.34344268,0.06488063,0.62584823,0.0024503244,1.3266156,0.0014628898,0.0038639025,1.0555695,0.010007009,0.06112977,0.053890273,0.17137043,0.3510664,0.30195123,0.002219352,0.00039500452,0.06863569,0.010931049,0.4502378,0.043783527,2.6552963,0.14553854,0.054872885,0.06334893,2.197102,0.3864631,0.030057006,0.5757583,8.756469e-05,0.010235756,3.421788e-05,0.0011202209,0.031341173,1.6381197,0.061109096,0.015723169,0.0005879912,0.00093514676,0.2793377,0.08696535,0.0007485353,0.45137012,0.04597909,0.09007195,0.0075318036,1.52512475e-05,0.5042663,0.122006215,0.21400492,0.19013195,0.06977037,0.41929436,0.0642091,0.00029922515,3.7238476
RU1124A_LN_122283688410334,0.00025166752,0.09586911,0.013781457,0.008844892,0.0026691542,0.3148003,0.020317579,0.029151963,0.03490136,0.1385487,0.108572856,0.047762416,0.0046175215,0.073900096,0.0014663,0.0011217151,0.015397905,0.032334726,0.38140646,0.004827469,0.03463577,0.0077935164,0.18344855,0.0016972377,0.13540857,0.10170092,0.0019767585,0.106762886,0.016583927,0.058548644,0.013376662,0.16288534,0.020547254,0.28091836,0.0016048279,0.85681474,0.0020938367,0.0019204081,0.40821388,0.007082141,0.013647031,0.09412401,0.05651422,0.23582849,0.15247503,0.0013220272,0.00027144296,0.009222006,0.017342802,0.13808478,0.07007942,1.5182894,0.05051235,0.006899374,0.020204186,1.9208527,0.21420385,0.037896674,0.27361992,0.0009640798,0.0071653104,8.0539765e-05,3.2805652e-05,0.014303182,0.8572983,0.0809384,0.0024551284,0.0055550965,6.1217936e-05,0.11810866,0.03603999,0.002825261,0.14714472,0.005713221,0.06250072,0.0009184578,4.9680402e-05,0.16855516,0.08448968,0.09204511,0.13276844,0.02737976,0.22513594,0.051148176,0.0021787558,2.3229241
RU1124A_LN_126903999911844,0.000119609074,0.1492545,0.014518658,0.0064682686,0.0020079028,0.2083535,0.010532123,0.052319244,0.06251454,0.19199526,0.09229935,0.04540635,0.008342756,0.072956875,0.00032098225,0.0010218549,0.011302306,0.027091654,0.33619836,0.0058303056,0.028747449,0.005109432,0.17632233,0.001334289,0.15081726,0.11449157,0.011549524,0.09071162,0.013076931,0.09695508,0.010655736,0.17971373,0.034125097,0.33730027,0.0024235267,0.7323704,0.0031687198,0.0016008688,0.3587138,0.013568833,0.02099428,0.06939218,0.06865046,0.16763498,0.15222503,0.0015296371,0.00011834434,0.023487736,0.023104604,0.16511689,0.04363326,1.3765502,0.07189655,0.011068889,0.026956147,1.52369,0.17279014,0.031309027,0.260174,0.00075958855,0.008040399,0.00038074682,0.00015799711,0.038256817,0.8696337,0.060338892,0.0010943154,0.0064979545,0.0005223898,0.12496473,0.059128337,0.0048699975,0.1719655,0.0041158595,0.14280038,0.0009214311,6.4159867e-06,0.19717777,0.07294427,0.06273112,0.11343561,0.064360455,0.28008252,0.046382174,0.0014624074,2.293018
RU1124A_LN_192883180321565,0.00698999,0.4606053,0.2037709,0.03151266,0.009141421,0.2827999,0.031863973,0.06964717,0.16108131,1.3808404,1.0175619,0.10578342,0.025303798,0.34173355,0.00061073416,0.0010466658,0.01911899,0.09682005,3.1223364,0.029386431,0.24174868,0.07064373,1.4432683,0.0023356623,1.3404422,0.45954224,0.015363962,0.3551757,0.17048742,1.516258,0.054794677,0.5393214,0.28263164,0.715805,0.033692565,3.1110604,0.024159487,0.0071104094,1.8572457,0.03094659,0.16331807,0.50235957,0.9147476,0.70989126,0.6641227,0.06334051,0.00068272644,0.3987686,0.08005709,0.8914224,0.4491254,3.1143208,0.42717028,0.14907606,0.2547215,2.6890004,1.8185319,0.088026814,0.8322604,0.0045088576,0.054671455,0.003060249,0.008085463,0.025693292,2.4793622,0.17199953,0.0064631733,0.0074204574,0.007085534,0.7895886,0.095678836,0.006307478,0.67749786,0.06455132,0.21636115,0.014136715,0.00030541696,0.5900381,1.4464554,0.42977366,0.3366499,0.16184111,0.5229773,0.078308225,0.0067156088,4.218521
RU1124A_LN_205861485395165,0.00023434672,0.18101521,0.08926675,0.055567987,0.010783605,0.27660963,0.011805629,0.024738045,0.034785017,0.4311482,0.3092674,0.08084105,0.0055159647,0.070621386,0.00068962574,0.00019263974,0.019086508,0.011252309,0.4416443,0.011527263,0.06365911,0.037696723,0.63361776,0.011056932,0.57429373,0.27321348,0.032028724,0.15310457,0.10433388,0.09593503,0.027003696,0.41548896,0.057589147,0.6727246,0.004816366,1.5040933,0.0008574704,0.005309119,1.1550226,0.007026529,0.043001574,0.07019461,0.14025946,0.38197517,0.32009083,0.0026728616,0.00046001756,0.061655812,0.0069498536,0.4386004,0.03040542,2.7954261,0.12889695,0.04161239,0.05558207,2.1561565,0.4011197,0.031832177,0.5588699,0.000169181,0.016576042,7.947608e-05,0.0012879751,0.054751758,1.5573604,0.048363283,0.010093505,0.00081920635,0.00041543262,0.28203762,0.07938156,0.0012794753,0.5287334,0.063646615,0.08752275,0.010498387,2.24429e-05,0.5658435,0.11332714,0.22186624,0.20726635,0.09377667,0.48239005,0.071132086,0.00020254088,3.891948
RU1124A_LN_205381641825006,0.0016440745,0.13634232,0.049414847,0.04136754,0.008839107,0.2811519,0.0039285617,0.09038664,0.09556366,0.36987653,0.27630693,0.056359287,0.023843843,0.13913931,0.0029027378,0.0047765276,0.025253428,0.031287063,0.6514979,0.0069144736,0.071923696,0.03665124,0.44067642,0.013158729,0.37493378,0.23445852,0.014547177,0.17579807,0.042885277,0.22260296,0.049023107,0.27011675,0.109902464,0.45036837,0.0059150825,1.292162,0.03140703,0.005684324,0.63686776,0.028773589,0.06792313,0.14269766,0.1527641,0.32908866,0.28191963,0.007858355,0.0022242814,0.031135987,0.037778236,0.41937295,0.06950882,2.1373875,0.13758889,0.048924476,0.093662806,2.2924292,0.48927614,0.05419562,0.33681324,0.0017714284,0.029127477,0.0013783692,0.0013144924,0.02426036,1.6631948,0.12223959,0.011418693,0.007620732,0.0028143572,0.25969675,0.08061433,0.018789867,0.28125176,0.01852201,0.14510715,0.003977047,0.0011587054,0.32191774,0.20697121,0.15688922,0.1994024,0.08431559,0.33973834,0.08576438,0.004770112,2.9216897
RU1124A_LN_125238519753452,0.01654166,0.38125807,0.19747943,0.022298181,0.014586273,0.25294712,0.0277639,0.08102712,0.13688472,1.3056641,0.95535,0.08301813,0.0417744,0.31519002,0.0002718671,0.0006471689,0.0075348136,0.11571347,3.047463,0.020511148,0.23164535,0.059879143,1.3436192,0.0015582542,1.2825966,0.49704137,0.01015161,0.29370221,0.18299973,1.4733657,0.03585253,0.5055922,0.2656148,0.66995585,0.032159444,2.9465394,0.055014536,0.008342484,1.7739257,0.025959235,0.13616613,0.46805787,0.7996053,0.58897394,0.6543107,0.061391186,0.00044087408,0.408014,0.05220112,0.77917314,0.53797585,3.0381534,0.39517996,0.14585572,0.24808116,2.6841986,1.8161159,0.07957877,0.7197509,0.0075829322,0.04954502,0.0023357437,0.004005788,0.029377457,2.6203563,0.14643776,0.007272798,0.0061387024,0.011363859,0.6808031,0.100488655,0.0027523544,0.6462539,0.04404164,0.18410192,0.00818418,7.791705e-06,0.5474519,1.3400656,0.37237343,0.30220798,0.15463777,0.43305862,0.06043684,0.0071091005,3.8879313
RU1124A_LN_157131085863652,0.00014541578,0.14143972,0.01193507,0.0056903423,0.0017428924,0.20704311,0.01033718,0.03703821,0.058866225,0.16308214,0.08064525,0.046347037,0.005654014,0.06951845,0.0004005583,0.0012229459,0.013222019,0.018031158,0.32147524,0.0050030807,0.026636418,0.005156857,0.15614495,0.0016734094,0.11926396,0.11055448,0.0046723206,0.087535724,0.010916428,0.08272722,0.010083574,0.17629772,0.026235104,0.32526487,0.003567024,0.6872964,0.003221783,0.0014976516,0.33674708,0.008054867,0.015571184,0.06581363,0.056294076,0.14020844,0.1425956,0.0012443521,0.00016993548,0.018671714,0.020069998,0.14819944,0.034026776,1.3336346,0.052581117,0.009926261,0.020030314,1.5045453,0.16424192,0.03134785,0.25068718,0.00082843436,0.008682142,0.00014819844,0.00014039084,0.037602127,0.8386967,0.055725556,0.00093275117,0.0047048684,0.0007654148,0.10491403,0.057696495,0.00446,0.15861034,0.004241157,0.13383518,0.0010069053,1.983459e-05,0.18147457,0.07171783,0.06518389,0.115955636,0.05575282,0.25860307,0.04211548,0.0010894486,2.2841475
RU1124A_LN_235748449475491,0.005924007,0.41683155,0.19756866,0.0498551,0.010947691,0.3097746,0.024418488,0.059817094,0.17091775,1.2756408,0.7768764,0.10003588,0.021382343,0.31440088,0.0010553107,0.00022621817,0.028256953,0.06512463,3.1167803,0.017912963,0.20570756,0.06295418,1.3453875,0.0027903724,1.15317,0.49523026,0.023560654,0.3914954,0.11904204,1.4294755,0.05474045,0.49361727,0.31460908,0.7676075,0.026880445,3.0802698,0.013038296,0.0092170015,1.7465464,0.0194159,0.16942462,0.45221198,0.8226707,0.6480425,0.6011787,0.0532359,0.00077105337,0.2945793,0.08978943,0.84701973,0.2532645,3.172539,0.40736532,0.14972849,0.22486146,2.4788773,1.9969153,0.07306971,0.81067073,0.0027062667,0.040274046,0.00492485,0.010220853,0.028648606,2.5622728,0.13611248,0.007766222,0.007955347,0.008043851,0.687631,0.09188056,0.0035770957,0.6498219,0.05909722,0.22613266,0.009447747,1.8991253e-05,0.6012994,1.5843421,0.36831772,0.34450683,0.14206754,0.5421673,0.08317166,0.004715075,4.344333
RU1124A_LN_122444884598179,0.0015552114,0.23036401,0.114063196,0.06727774,0.003682843,0.31698495,0.0092037525,0.029570382,0.075000845,0.56675625,0.38431486,0.082587555,0.016399277,0.14176725,0.0012985647,0.0001705974,0.021571577,0.024415309,0.9919109,0.017452342,0.091038644,0.046881873,0.7637436,0.0033252276,0.67161584,0.36376688,0.015242131,0.22110233,0.107439324,0.36875254,0.035277538,0.402183,0.118267715,0.6375186,0.0039118547,1.671813,0.0031239334,0.00570321,1.2829823,0.0149132805,0.11185064,0.12158034,0.36150858,0.47398147,0.36471292,0.013500761,0.0011199377,0.13691564,0.02932073,0.5388293,0.097433224,2.6296186,0.22423087,0.08303039,0.11067107,2.3421445,0.6714377,0.040190395,0.71000546,0.000102842845,0.016608588,0.00017200792,0.004861974,0.029285504,1.926286,0.08778987,0.014472618,0.002431745,0.0018906264,0.4152009,0.0956739,0.0030911674,0.4834372,0.045833126,0.103140265,0.009533462,0.0001105643,0.5030498,0.41528413,0.25590876,0.24923064,0.085152425,0.4527513,0.07206887,0.0024503935,3.9185512
RU1124A_LN_170740630015405,3.2624168e-05,0.16061528,0.009856722,0.0038362928,0.00060309627,0.17574184,0.006462697,0.024463583,0.05703568,0.15773223,0.0865924,0.044050667,0.004287522,0.06531776,0.0002640445,0.0004928672,0.0132372845,0.009455434,0.25830224,0.0037545057,0.028828355,0.0027095205,0.14729673,0.0013021196,0.09968706,0.11785357,0.0029255138,0.083394095,0.009179346,0.0834088,0.0052158055,0.1771206,0.018313365,0.33631924,0.0025523142,0.59006065,0.0019789932,0.0009672427,0.34450406,0.004245759,0.012550459,0.045814924,0.05038582,0.11349413,0.15171355,0.000896665,2.3873437e-05,0.019264061,0.012820268,0.14244,0.026144091,1.3235438,0.040520165,0.006937137,0.016665202,1.3980702,0.11456622,0.02939087,0.24788369,0.0003328501,0.00626304,3.606491e-05,7.952062e-05,0.043753427,0.77842355,0.043246962,0.00044397204,0.0031539076,0.00022309416,0.09360554,0.06514123,0.0036237414,0.16087158,0.0024418992,0.14524683,0.00025849493,8.1827955e-07,0.18197408,0.051302224,0.056826416,0.10380228,0.063564844,0.2596082,0.038274392,0.0006370838,2.44783
RU1124A_LN_200570500405099,0.0036719309,0.17361312,0.074783355,0.048331764,0.0012633505,0.27854732,0.0032131225,0.022795318,0.04520834,0.3606455,0.36744,0.049444184,0.033748902,0.11960857,0.00015505926,5.567514e-05,0.019415056,0.006078629,0.36160138,0.010448835,0.05160441,0.016103458,0.6958528,0.004136612,0.38439274,0.26130304,0.0038026362,0.1862062,0.0405705,0.108921684,0.039836142,0.2827489,0.07760841,0.5661806,0.004060722,1.145372,0.007830543,0.0028360386,0.90971136,0.0058556027,0.067856625,0.047464125,0.124755844,0.25113657,0.27186272,0.0029120054,0.00020416723,0.039056007,0.02239253,0.4778061,0.037720833,2.6543136,0.10533165,0.03009992,0.05568101,2.1441731,0.45452878,0.014618736,0.25565338,4.0452123e-05,0.013425319,3.1707e-05,0.00051615556,0.01090401,1.7704744,0.033270326,0.026777998,0.0006181553,0.0061973734,0.31486693,0.06775939,0.00042998107,0.39816293,0.028271666,0.13491502,0.00049912336,7.27178e-07,0.38550812,0.112931006,0.16525981,0.17334372,0.10005364,0.53873897,0.08005023,7.004964e-05,3.6483796
RU1124A_LN_192247766379253,0.0047914116,0.26192188,0.09703493,0.03936674,0.0034931481,0.26928675,0.0055623273,0.034929138,0.11097589,0.78318787,0.52672917,0.061107967,0.00925509,0.22934969,0.00016274689,0.0006662955,0.014068311,0.029913971,1.7280381,0.006438661,0.1447273,0.039786376,0.9002338,0.0032185123,0.7506975,0.2790635,0.018442802,0.25352842,0.08098668,0.7060615,0.036673646,0.36950046,0.20018397,0.5159308,0.007984329,2.0191934,0.0159698,0.005940336,1.010229,0.012325289,0.12170282,0.2618963,0.41130808,0.40477678,0.41832483,0.022654245,0.00024290728,0.13511816,0.05986152,0.57920855,0.09397027,2.4861672,0.25874284,0.06921096,0.15040645,2.1372848,1.1002264,0.050315678,0.49363586,0.00034308585,0.028132198,0.002399763,0.0067477855,0.02666924,1.9754943,0.08791295,0.008181796,0.0023447345,0.005460568,0.44261,0.06653273,0.0059611006,0.43829638,0.029386135,0.25674096,0.004912191,4.5077e-05,0.4475479,0.86218184,0.22247505,0.22307058,0.13123274,0.36793515,0.06916559,0.0022807743,3.714471
RU1124A_LN_192718917229788,0.0007921664,0.19950317,0.095209755,0.07461301,0.008744687,0.26855156,0.015198381,0.01958392,0.04579388,0.48268038,0.36103612,0.06970449,0.015027374,0.1111276,0.0010930748,1.8865654e-05,0.036117207,0.0071550286,0.5911977,0.009417904,0.05865702,0.021992616,0.6673315,0.017893635,0.5494365,0.2744481,0.020210326,0.20955731,0.05956794,0.18621866,0.01981221,0.3602128,0.07645107,0.75561714,0.009183497,1.5775093,0.00156184,0.005310052,1.1552886,0.0061288094,0.06058217,0.07920075,0.17189528,0.30323827,0.3026076,0.005181851,0.000595855,0.051857684,0.013506736,0.44679055,0.03768939,2.85355,0.1392924,0.033383965,0.08047005,2.0549564,0.62316257,0.020388678,0.3856544,0.00011472104,0.028394613,4.6719946e-05,0.0010637607,0.025958087,1.7171926,0.038065944,0.013699014,0.0008480635,0.0022915064,0.2910172,0.059196334,0.00057557,0.47471526,0.06117971,0.0931139,0.0015279154,3.5289947e-06,0.52240473,0.19503108,0.18998277,0.17743309,0.11595701,0.5489691,0.094127886,0.00023267568,3.714251
RU1124A_LN_235617004244331,0.0014505113,0.17203633,0.07106807,0.05506293,0.0033085896,0.2677653,0.008593248,0.016528126,0.031871617,0.36200735,0.3343417,0.05473172,0.026135864,0.11215932,0.0002522264,3.4082725e-05,0.02824401,0.005137187,0.32460856,0.009931774,0.038935624,0.018088082,0.60773194,0.01130809,0.4076309,0.2455362,0.006553474,0.18886122,0.036024686,0.081570335,0.026287518,0.28569692,0.057748765,0.65783346,0.0075370003,1.2558129,0.0037644033,0.0028746622,0.9597757,0.0061797258,0.054518767,0.04369451,0.11541849,0.2383993,0.2537667,0.0008299133,0.00042391606,0.028433247,0.01615382,0.4167897,0.027308369,2.7676148,0.101436645,0.02513164,0.04985263,2.0411253,0.46462986,0.012086741,0.26743343,3.1262116e-05,0.017439658,1.5122305e-05,0.00023123392,0.012540089,1.6033193,0.031650245,0.020123629,0.00038704352,0.0039151413,0.27274448,0.061655946,0.00040613327,0.40456524,0.043548204,0.09125921,0.00028420333,3.2626658e-06,0.44097486,0.0814681,0.16261901,0.1596546,0.09573256,0.53455967,0.09754248,3.840041e-05,3.5917487
RU1124A_LN_196156991925491,0.009125222,0.42417976,0.21521406,0.03064782,0.011733567,0.26809582,0.028763996,0.065636545,0.14857854,1.3177863,0.9592968,0.091346174,0.037652366,0.31577992,0.0005748683,0.00028979397,0.017316664,0.09731069,3.0562606,0.022964137,0.20940499,0.064735234,1.4194525,0.0018126693,1.2988553,0.5079839,0.014066885,0.33438513,0.17356065,1.4348823,0.048849616,0.5427958,0.26721683,0.7092387,0.029128548,2.987256,0.032780588,0.008048374,1.900176,0.023991717,0.15341449,0.4518252,0.8644276,0.66307056,0.6383421,0.055066157,0.0012825207,0.40861607,0.06882761,0.85790676,0.46579656,3.068402,0.4017871,0.14912698,0.24870095,2.6976497,1.7961726,0.075875156,0.83321196,0.005393935,0.043164086,0.0020984604,0.008674929,0.026881795,2.6418703,0.15122752,0.006933808,0.0058377017,0.008772866,0.7537498,0.10031831,0.0020088009,0.67262715,0.061696544,0.17876697,0.008368915,1.4258701e-05,0.57868713,1.378229,0.38844517,0.32974106,0.14855286,0.48346484,0.06482582,0.008673677,4.158956
RU1124A_LN_135475976596891,0.0033373586,0.295076,0.1470379,0.06979583,0.005037799,0.30578518,0.014002422,0.035177957,0.10884657,0.80872136,0.51490897,0.08761764,0.020914156,0.19982384,0.0019809708,0.00018519843,0.024539564,0.032969724,1.7223928,0.017348455,0.13947728,0.053745292,0.9766655,0.0035441192,0.84645146,0.41608214,0.014812551,0.29752082,0.10496025,0.7268585,0.040483724,0.41163033,0.18323989,0.6784348,0.008796933,2.1903586,0.0071417056,0.009397558,1.4340506,0.014808363,0.14018166,0.22484815,0.5111877,0.51153874,0.4312406,0.029185696,0.001051371,0.19355941,0.050173935,0.6496149,0.13848779,2.8147917,0.30969572,0.10354342,0.14954376,2.3500867,1.1234962,0.051595297,0.6879252,0.00044462027,0.02492227,0.00073866994,0.006578755,0.028198613,2.1528983,0.10178394,0.013947621,0.004604014,0.004281962,0.5217007,0.08704478,0.004574265,0.540364,0.0550035,0.14841408,0.0077428007,0.00011364912,0.5185337,0.82764095,0.29250148,0.30244702,0.1066244,0.5164529,0.08117954,0.0031521071,4.0472417
RU1124A_LN_192788007643381,0.0009887624,0.12338298,0.037011728,0.026759839,0.0010869378,0.22676498,0.0015801709,0.017630462,0.048327766,0.21683438,0.26742277,0.037376564,0.025220733,0.10225761,0.0004983599,0.0005124099,0.025685223,0.00739225,0.34663355,0.0052078143,0.046998728,0.011142926,0.4101644,0.0039844294,0.25141186,0.18461794,0.0052783345,0.14387305,0.022993883,0.08655742,0.02401729,0.24522485,0.058565475,0.41767997,0.0026915045,0.8838228,0.011265277,0.0019768244,0.57588065,0.0042406647,0.028687013,0.059867114,0.067958534,0.19979826,0.24634229,0.0024525707,0.0002729162,0.01284472,0.017305233,0.35769945,0.03665177,2.2234993,0.067980506,0.014823834,0.05666061,2.172425,0.26209372,0.027202955,0.21793486,9.622631e-05,0.024281224,6.396223e-05,0.00089368544,0.002787882,1.3715631,0.063291535,0.013114536,0.0014433333,0.0018543012,0.19651332,0.05670742,0.002927158,0.26753384,0.012743954,0.14212884,0.0011750084,6.104176e-05,0.25257617,0.065730944,0.11734296,0.1474409,0.06887864,0.31928346,0.049573444,0.00023632558,3.123203
RU1124A_LN_134463438375333,0.00039836147,0.16869818,0.07342414,0.061377563,0.008554573,0.25955382,0.01076657,0.017796256,0.030627236,0.40249714,0.28427255,0.07521016,0.007484924,0.06429803,0.00042997955,3.8112263e-05,0.020725582,0.008826747,0.38315576,0.008154774,0.0601232,0.03313256,0.58288336,0.012531046,0.5161299,0.2457757,0.026661357,0.14919823,0.08741995,0.07504087,0.019857753,0.3800176,0.046998627,0.6781345,0.003579803,1.4563005,0.0003726218,0.0062004514,1.0674305,0.005882355,0.04177501,0.055484664,0.12771326,0.3080418,0.28441152,0.0009523217,0.00046825293,0.047221616,0.0060250475,0.4186255,0.030185387,2.804201,0.1154214,0.03917107,0.05887097,2.0881708,0.3972228,0.028271379,0.4944533,7.363145e-05,0.017103847,8.904685e-06,0.00076778507,0.042891733,1.5454508,0.044591404,0.012157922,0.00035749184,0.00030739247,0.25009105,0.070766896,0.0007612377,0.49684653,0.06742121,0.084581144,0.005955919,5.4867132e-06,0.5468412,0.08747316,0.20180947,0.18054588,0.087712504,0.4461758,0.069898896,8.666138e-05,3.7249596
RU1124A_LN_135504967617822,0.013295783,0.32859284,0.20033321,0.047367774,0.016510395,0.25029972,0.031481866,0.0699232,0.17479007,1.2646059,0.9333514,0.09562894,0.025352271,0.31389225,0.00078793825,0.00036521885,0.010687371,0.08720429,3.1301754,0.020529171,0.23957188,0.054098684,1.2562232,0.0011396229,1.2506468,0.5267466,0.01476253,0.33868992,0.1663198,1.5772048,0.038079444,0.45451295,0.3130575,0.76790833,0.033848815,3.072535,0.032229774,0.010912069,1.8268876,0.02243327,0.1720735,0.42778295,0.81347704,0.5836297,0.6871423,0.08481695,0.00024216516,0.36008105,0.05118431,0.72343296,0.48716947,3.117903,0.4451956,0.14549199,0.25072628,2.6624973,1.9337045,0.072169505,0.74805784,0.011412421,0.048065525,0.00208538,0.005288648,0.023424495,2.6605122,0.15101029,0.010538405,0.008387325,0.013455588,0.66179043,0.11024666,0.003325454,0.6443538,0.060357165,0.22130154,0.007055698,2.0895302e-05,0.61939496,1.413285,0.40894213,0.28970975,0.14984797,0.522829,0.082437776,0.004406827,3.8889167
RU1124A_LN_196662859094365,0.0013789149,0.12138444,0.039857328,0.03225546,0.00046864737,0.20914538,0.00045820943,0.014202169,0.052574005,0.24872454,0.29501063,0.03218558,0.025600027,0.09923304,8.1716884e-05,9.548653e-05,0.02207135,0.0035626034,0.3412883,0.0036920893,0.049557917,0.006137587,0.43132138,0.003044508,0.26809412,0.16730595,0.004977066,0.14288606,0.029758519,0.10595457,0.025065556,0.25005242,0.06929867,0.41792592,0.0017374507,0.9000485,0.01587074,0.0018282406,0.5795199,0.0038396611,0.033629164,0.05895154,0.07417169,0.17420164,0.25105327,0.0028881705,5.082802e-05,0.014431288,0.015180473,0.39845428,0.027163563,2.1865463,0.07116026,0.015188407,0.06888226,2.1465993,0.2734289,0.02481397,0.22452857,8.010982e-05,0.025019314,2.9284298e-05,0.0010702369,0.0030485801,1.5276257,0.040615585,0.012369315,0.00043311107,0.0013628955,0.211746,0.061321992,0.00083541125,0.2910671,0.013471862,0.18356206,0.0007084764,2.3483433e-06,0.2791315,0.08281189,0.10589782,0.13107014,0.08616598,0.3184516,0.043812778,9.624123e-05,3.1207201
