Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1311A_T_1_122352301402421,0.003971038,0.31344756,0.14142403,0.025804944,0.0063289762,1.8033957,0.3312111,0.03239302,0.22048774,1.6862147,0.4663252,0.114253856,0.042686425,0.6038893,0.00024956325,0.0413018,0.005731802,0.47820053,3.3628936,0.013627188,0.14486763,0.18501799,1.3522663,0.0008275014,1.1511114,0.93180406,0.007322773,0.38283518,0.20664677,0.6723301,0.30942795,0.7446101,0.31359592,1.0348755,0.009291635,3.890907,0.022713238,0.022059366,2.317658,0.053120717,0.4635864,0.97976166,1.3295122,1.5581312,0.7425766,0.009275508,0.0015297527,0.280155,0.2526701,0.5807151,0.9930072,3.6217735,0.40535584,0.47402024,0.326624,3.3448994,1.9558235,0.2995067,1.0465049,0.000505041,0.08288398,0.0002644399,0.002242003,0.0061419723,3.0841057,0.9150757,0.0220371,0.049748737,0.004194632,0.9529096,0.12924625,0.0501971,0.8329341,0.083637275,0.21242017,0.017345393,6.654418e-05,0.39059022,1.1005259,0.5811159,0.799534,0.21352813,1.0613283,0.1429071,0.008499542,4.0413
RU1311A_T_1_195536664845030,0.04011396,0.24431168,0.09508261,0.035802986,0.038050313,1.6973511,0.18172851,0.080903,0.35777843,1.037506,0.4162118,0.16129746,0.04867206,0.6310921,0.0005652609,0.007369116,0.0052209366,0.5614875,3.9956894,0.025378639,0.14582138,0.78192466,1.4873072,0.0026087295,0.8440724,0.4983742,0.019803789,0.27739558,0.23591217,1.0986053,0.31306967,0.6127867,0.46411973,1.1454412,0.106087685,4.1752024,0.014805203,0.0063612135,0.79659915,0.0602371,0.3756954,1.1737918,0.51462114,0.98326284,0.56934524,0.007405174,0.0034146863,0.17882276,0.26133814,0.9157122,0.2674307,3.7152584,0.6510222,0.6130307,0.34566897,3.1805034,3.0754802,0.54411346,1.292363,0.0102902595,0.05792555,0.002452691,0.0024916343,0.026062064,3.1859586,0.6158944,0.014345399,0.07774736,0.025648167,0.43607244,0.2620584,0.15342009,0.51005656,0.09469394,0.66558576,0.022581257,0.00012348093,0.39645138,1.699544,0.5932026,0.32169637,0.20150521,0.65421385,0.0720955,0.036876228,2.7525861
RU1311A_T_1_204222283766574,0.00034284597,0.06807637,0.0018897123,0.0022873334,0.017998062,0.04838848,0.0064028464,0.04021074,0.16235882,0.04369768,0.014414116,0.0361711,0.016566033,0.05706422,0.0005041029,0.0017432086,0.0006584955,0.03533817,0.3358099,0.010996733,0.00289783,0.005692859,0.13822488,0.00070841395,0.21082486,0.05503251,0.011787472,0.0201369,0.07344771,0.18323903,0.056546286,0.036063574,0.05456662,0.18240175,0.009601081,0.8259701,0.00853102,0.0015640308,0.064044446,0.040339116,0.009607257,0.18547419,0.01766836,0.06327966,0.086695105,0.0033183983,0.00036175802,0.008022059,0.009853675,0.08942622,0.017627448,0.6730587,0.034064844,0.0121948775,0.049336705,1.0084871,0.19859873,0.025898056,0.045743607,0.0025673779,0.05876716,0.00022312706,1.292892e-05,0.02362503,1.902994,0.036580265,0.0010672928,0.0015840385,0.029872596,0.030260636,0.022601027,0.0066140904,0.2013496,0.068733424,0.0834901,0.008543523,9.91283e-06,0.02348711,0.22280845,0.10844777,0.071835086,0.013260547,0.09076897,0.021228008,0.0011887939,0.8509038
RU1311A_T_1_129567980378406,0.0010054572,0.09362752,0.03834507,0.03437021,0.025792707,0.36753613,0.016304359,0.081395,0.055905595,0.20808375,0.06675411,0.045316204,0.016895087,0.0766375,0.0061593815,0.0020942532,0.0056158635,0.043914914,0.6037065,0.005684076,0.023705933,0.01793214,0.22505856,0.0060983747,0.2050698,0.19149703,0.0068052886,0.15011787,0.027870668,0.13656199,0.04653274,0.191565,0.04173403,0.34994555,0.003988411,1.0424001,0.00997631,0.010357451,0.492976,0.02046702,0.039795674,0.21639653,0.16240935,0.41508672,0.1722174,0.0017609508,0.0012876822,0.024140077,0.032430675,0.2298187,0.14158785,1.4271604,0.0905501,0.024503008,0.032308728,2.6047218,0.4050249,0.071825154,0.39752698,0.0010204102,0.027632596,0.000437753,0.00023277287,0.014107453,1.758606,0.1820547,0.0144892335,0.029317196,0.0009888383,0.20817442,0.0704837,0.012008567,0.17786673,0.01656753,0.036477026,0.008367317,0.0003034511,0.19380268,0.14966835,0.13179341,0.19689117,0.035440892,0.29970017,0.097675584,0.005065527,1.9957392
RU1311A_T_1_164750312031981,0.04891915,0.28272918,0.1456397,0.03304469,0.029860098,1.7552067,0.23438494,0.054815777,0.32024583,1.025056,0.5751122,0.15835166,0.038558718,0.6788233,0.00011959819,0.0055231294,0.008025767,0.5255906,4.0534253,0.033535007,0.17415239,0.66644025,1.7157012,0.0020260634,0.97207844,0.5023208,0.011337731,0.24762218,0.21892272,1.1170895,0.23631443,0.63144326,0.42001122,1.109522,0.055275064,4.31145,0.011239973,0.011261094,1.0653731,0.041927237,0.4680673,1.1506255,0.5126203,1.0257217,0.67318153,0.00821361,0.0021423,0.23118073,0.24752642,0.8613232,0.37511495,3.7399654,0.58003813,0.62396467,0.33032945,3.6617522,3.161379,0.509452,1.4194431,0.008567015,0.051629484,0.0011868199,0.005154737,0.029546559,3.318051,0.5947017,0.015424192,0.13080086,0.01963783,0.49486852,0.24946274,0.17039828,0.6755243,0.085691534,0.60995483,0.026368499,3.0166202e-05,0.35965887,1.7388364,0.6217617,0.27968416,0.22277059,0.77603483,0.052926227,0.018741041,3.3500202
RU1311A_T_1_231220211277222,0.018396916,0.18981947,0.0698011,0.029354088,0.12526797,1.1649194,0.07301311,0.42303678,0.38840896,1.0992948,0.34229016,0.10732806,0.05705357,0.45607764,0.013744485,0.029620402,0.028502176,0.5721456,3.2782967,0.030719247,0.09670637,0.41324872,0.90604144,0.009507501,0.6719439,0.32708278,0.033219792,0.3138784,0.13056338,0.9468109,0.22748652,0.41771576,0.35574606,0.8513774,0.048316255,3.4852517,0.07132458,0.00882596,0.77503246,0.16115549,0.25642318,1.0283064,0.5950856,0.838434,0.5195037,0.02983371,0.0052934,0.09242086,0.36627617,0.84835994,0.19815612,3.178368,0.4588714,0.42087892,0.2784875,2.2519476,2.4057064,0.2974531,0.71876436,0.019006666,0.070747316,0.0038620585,0.001533778,0.055606134,2.1410515,0.47813585,0.032141298,0.06311062,0.0140383495,0.42923924,0.17531107,0.06820029,0.3289138,0.054345123,0.37783083,0.033168495,0.0005049607,0.37637627,1.3841181,0.47923738,0.50771505,0.17113486,0.5059477,0.27690303,0.025736202,2.142612
RU1311A_T_1_133837043428772,0.00012284148,0.048396714,0.0035110088,0.0076080817,0.007714856,0.075865194,0.008267442,0.0506471,0.09144934,0.05827042,0.022623727,0.0271071,0.010119402,0.041869424,0.001730348,0.0018977319,0.0010947196,0.036457874,0.34111685,0.00911045,0.0069190077,0.004429163,0.106222436,0.0015533046,0.13964391,0.05305382,0.010954931,0.055726103,0.040404484,0.117115304,0.03433981,0.048930865,0.037512593,0.15355727,0.007477875,0.6974686,0.004787171,0.0029922079,0.12587413,0.025329571,0.008834798,0.11145991,0.03324072,0.14265138,0.06330529,0.0064115524,0.000450963,0.009733931,0.010156875,0.08360821,0.029838728,0.69499797,0.035777055,0.009266416,0.029016657,1.1053184,0.24469237,0.022012848,0.103687644,0.001440025,0.031544987,0.00023639161,1.398021e-05,0.011611713,1.3572203,0.03925069,0.0012788028,0.0012385681,0.013396018,0.047903553,0.020862145,0.004333635,0.13751373,0.0378246,0.05840077,0.0034457147,1.2376692e-07,0.06107753,0.15017319,0.069738254,0.07342129,0.013533023,0.114112265,0.034367777,0.0047901305,0.9329173
RU1311A_T_1_191141961427357,0.01057208,0.29925546,0.21266128,0.060073067,0.009007254,1.2566972,0.29349843,0.058008917,0.26625177,1.5311515,0.5843321,0.14039192,0.045252904,0.48935398,0.0026786,0.022062548,0.010670468,0.36286804,3.604512,0.026493251,0.16951947,0.19734685,1.406353,0.0020979624,1.1901865,0.8991537,0.009758444,0.5022356,0.17518127,1.0932428,0.18192233,0.64675224,0.38389778,1.0587354,0.015293154,3.8649151,0.015763858,0.02491954,2.1516535,0.03144092,0.3976532,0.9711621,1.2475013,1.2925487,0.76941985,0.029978856,0.0038378183,0.32114226,0.2258643,0.68226945,0.5872486,3.5304677,0.46287483,0.41500112,0.32549843,3.0295472,2.1676679,0.22743276,0.97414076,0.0023626133,0.07705799,0.00046077158,0.006353006,0.01846484,2.9954753,0.70165014,0.029399764,0.05252448,0.007208687,0.8615159,0.16764455,0.05704341,0.799574,0.10234334,0.25822148,0.027257383,0.00027036096,0.523958,1.3936307,0.62765867,0.6210249,0.207732,0.9168635,0.14567545,0.008197987,3.960087
RU1311A_T_1_227862574950323,0.014674883,0.33158153,0.17824027,0.045333445,0.036347583,1.2069167,0.1536907,0.17652193,0.28828427,1.4896154,0.2851356,0.15583803,0.04348574,0.51689535,0.0073151113,0.027900068,0.024151063,0.2884525,2.7284167,0.035470437,0.12873061,0.1815401,1.3263507,0.009197099,0.8122431,0.47688735,0.015120723,0.48671845,0.12348055,0.7652835,0.211978,0.5237222,0.33392903,0.7144506,0.020463958,3.5296178,0.049565975,0.01982109,1.3425825,0.10078807,0.36225912,1.3461163,0.8729667,1.067745,0.72915083,0.047035538,0.0075306976,0.14116055,0.33268955,0.74025416,0.33780017,3.2241647,0.45894328,0.2736338,0.34958416,2.7253006,1.6858395,0.2149158,0.895235,0.020224713,0.11361126,0.0039674495,0.007578157,0.051690143,2.2162952,0.9298359,0.048121996,0.062973976,0.012474925,0.760849,0.12012412,0.13541701,0.67089516,0.09642503,0.120670296,0.042316075,0.010990135,0.4693841,1.0323124,0.59940386,0.813381,0.24780129,0.8292765,0.28058368,0.009414795,2.880028
RU1311A_T_1_129593884949933,0.010297895,0.33903018,0.18242227,0.041487202,0.012328583,1.6738062,0.48386592,0.088156685,0.27650774,1.9892901,0.5452797,0.18360262,0.03422872,0.5532996,0.006647901,0.04454899,0.010639478,0.45911753,3.2886035,0.017361967,0.1775039,0.23047818,1.3711641,0.0040083504,1.2361006,0.90190995,0.006008702,0.46026954,0.1906052,0.6666505,0.22482078,0.6516785,0.39246842,1.1742522,0.0130704185,3.820216,0.01669578,0.013229077,2.4262812,0.062309504,0.45051938,1.1256692,1.6750326,1.7124012,0.86851144,0.037126396,0.008549755,0.34154698,0.3913435,0.6573923,0.727132,3.4944417,0.65846336,0.4055263,0.3886133,2.9586797,1.906933,0.2686791,0.9082413,0.0050401744,0.06254847,0.00092709647,0.0036461311,0.020587776,2.7691326,0.88850677,0.029205013,0.05427941,0.004103958,1.0370681,0.08603724,0.08197007,0.7871572,0.079605035,0.2573183,0.050005358,0.0038753236,0.5537586,0.9999263,0.7860673,0.7612399,0.27068263,1.0842978,0.17536254,0.006180282,3.7483866
RU1311A_T_1_197280153327411,0.00043343814,0.069478616,0.018922172,0.022834757,0.0027846403,0.3414616,0.037746623,0.059115432,0.08694786,0.23629695,0.041784193,0.040776193,0.018553527,0.09750765,0.0048520803,0.0077418126,0.005382668,0.056272645,1.3649397,0.007094775,0.022926606,0.014420392,0.20093387,0.0030219047,0.14076401,0.11919417,0.008423737,0.11414211,0.011267604,0.24603523,0.057351895,0.101082474,0.044768427,0.19934836,0.012538118,1.6926261,0.0050746673,0.008362146,0.3736433,0.013263401,0.03414879,0.25478652,0.19232304,0.31100944,0.11717385,0.006260451,0.002336922,0.01982405,0.05044057,0.12848802,0.09952829,1.6212856,0.0897222,0.050964996,0.039231863,1.637415,0.78413963,0.038091075,0.29916668,0.0072024027,0.012384682,0.0012649386,3.69254e-05,0.0059125405,1.0758442,0.19469333,0.010728757,0.018813377,0.000108281594,0.18708053,0.03434752,0.007070158,0.1438671,0.009863646,0.046467517,0.004536748,5.7315516e-05,0.12974253,0.3850358,0.13628136,0.22962616,0.04112187,0.2974779,0.0808226,0.0035314613,1.6057111
RU1311A_T_1_232389382190955,0.047186967,0.2993926,0.1654396,0.032951888,0.028069288,1.7180244,0.24522305,0.0525336,0.29128313,1.0302496,0.6111245,0.15740852,0.036133736,0.665548,6.92322e-05,0.0058114403,0.010971331,0.47640952,3.9397686,0.035887763,0.17164828,0.55786026,1.784085,0.002380435,0.99422395,0.50325906,0.0084836995,0.2566463,0.20774113,1.0653281,0.2028839,0.62864214,0.38208202,1.063184,0.03385887,4.25054,0.011707329,0.0144349625,1.2491075,0.04050632,0.4958196,1.128015,0.53025246,1.0411619,0.7113849,0.008558953,0.0019213207,0.24255891,0.23839547,0.83420783,0.41494983,3.676175,0.51377726,0.59507406,0.32832748,3.7700129,3.0252457,0.46927756,1.4020948,0.00771615,0.051578753,0.0009269119,0.006200446,0.030624693,3.3455877,0.6154071,0.017752113,0.14378169,0.015166814,0.5293555,0.22924234,0.1613908,0.7421559,0.082725905,0.5306428,0.025089141,5.0954754e-05,0.35235852,1.6743551,0.61566913,0.31605607,0.21934861,0.815858,0.062426183,0.011694226,3.5782263
RU1311A_T_1_161326283835116,0.044942975,0.2752191,0.13282394,0.034166068,0.029163007,1.7396328,0.21747698,0.07174034,0.33756113,1.0485797,0.5130124,0.15687697,0.041176375,0.67358834,0.00023943548,0.0063163233,0.006317518,0.5334067,4.049338,0.030520307,0.1729065,0.707206,1.6482587,0.002313047,0.9327596,0.5063473,0.0128019685,0.2617789,0.2167823,1.1337239,0.25651437,0.62433106,0.4326907,1.1093564,0.07069503,4.2905383,0.011297725,0.008862009,0.95677185,0.041777484,0.43558967,1.1854672,0.5276222,1.0307817,0.6382792,0.007915977,0.0024160368,0.21059446,0.25696692,0.86877894,0.3427202,3.7644036,0.6059407,0.6068561,0.3349837,3.5323513,3.1271896,0.5048704,1.3706957,0.008528587,0.055687066,0.0012744716,0.004196505,0.028824614,3.2436912,0.62633324,0.018074516,0.11139278,0.021911446,0.49220473,0.25351417,0.1684825,0.62181777,0.09173988,0.627697,0.025942726,7.089848e-05,0.37436035,1.7094786,0.6148538,0.319885,0.21954817,0.7390981,0.069647826,0.024005836,3.1884363
RU1311A_T_1_197254758939436,5.6396857e-05,0.04009099,0.013321732,0.026292687,0.0017279377,0.17794715,0.02036955,0.04920964,0.03960714,0.16502118,0.032555677,0.03609551,0.0043254863,0.04411648,0.013782741,0.002322154,0.0057397857,0.0524643,0.5204604,0.003498467,0.014672314,0.010978556,0.10955092,0.0025509167,0.09368752,0.08461686,0.014333566,0.090840414,0.029287819,0.06511066,0.029006174,0.08169087,0.042293936,0.1453441,0.0023854682,0.8461805,0.003206158,0.003767297,0.29656884,0.014290032,0.013223505,0.07629518,0.09308756,0.37542385,0.07489637,0.011259115,0.00063317077,0.022756418,0.038106196,0.10769525,0.049052108,0.9438713,0.07297849,0.02588647,0.03219437,1.1825267,0.35011837,0.023843655,0.22067055,0.0032566374,0.011271869,0.00074860145,3.466937e-06,0.004249443,0.69504946,0.07414648,0.0007870232,0.0026930405,1.020076e-05,0.090892844,0.037433695,0.0046116305,0.07971177,0.006275517,0.016695177,0.0038180319,5.418801e-06,0.113536224,0.119874105,0.06870607,0.103764266,0.030543,0.21272393,0.09110116,0.004598762,1.0528646
RU1311A_T_1_125720916315500,0.047238443,0.29508165,0.16570969,0.03526295,0.02831743,1.7430199,0.24486421,0.04990395,0.31095362,1.0397441,0.583125,0.15946242,0.03875341,0.6755045,9.986067e-05,0.0052829203,0.009276382,0.4934467,3.9945045,0.035980634,0.1737778,0.60022706,1.7818518,0.0020586771,0.98033017,0.5188158,0.009726715,0.27272266,0.21007802,1.085987,0.21341464,0.63972914,0.39340177,1.0815632,0.042374,4.2569566,0.011219695,0.013137272,1.1938888,0.04061544,0.48561597,1.174233,0.5302419,1.0333667,0.7079238,0.008345295,0.0018163363,0.2306771,0.25056952,0.8407139,0.39815477,3.6847477,0.5328836,0.6011616,0.33442307,3.6976113,3.048656,0.47606754,1.4105226,0.0077100904,0.0529559,0.0010254403,0.00620462,0.029591693,3.32619,0.6406977,0.020674016,0.14320296,0.017234089,0.5264487,0.2396044,0.1665719,0.7365995,0.08865839,0.55515486,0.024696952,3.1995045e-05,0.35871273,1.6894499,0.6275479,0.31458825,0.22017215,0.82304865,0.06191894,0.014307085,3.486896
RU1311A_T_1_232252179929308,0.047932427,0.29044166,0.16141793,0.033654246,0.028614206,1.7074947,0.23617418,0.051452126,0.31196558,1.0367496,0.5979871,0.15562657,0.035728924,0.67951113,0.0001764441,0.0064884243,0.008041221,0.49194556,4.0371895,0.035610627,0.181225,0.59905946,1.7488407,0.0022390645,1.0002657,0.5041636,0.009212022,0.25642955,0.20625412,1.1515908,0.20882912,0.62489456,0.4076653,1.0805702,0.039899424,4.301781,0.010571492,0.012240377,1.1282125,0.0365476,0.47578046,1.1507567,0.52867246,1.0187684,0.70357215,0.009965966,0.0019109019,0.23598069,0.23825926,0.83408153,0.40846658,3.7349975,0.5378599,0.59910554,0.32324123,3.7275963,3.1003442,0.47261035,1.3982425,0.007833659,0.052780148,0.001075183,0.0066612405,0.030553065,3.3220346,0.60242957,0.017615093,0.1380365,0.017960869,0.52997804,0.24286358,0.16657946,0.7143414,0.08597032,0.57143664,0.027901249,2.3022525e-05,0.3576772,1.7336507,0.61945266,0.2987223,0.22495826,0.7953838,0.057548806,0.013094784,3.504266
RU1311A_T_1_134517144303413,0.0004472472,0.14155276,0.044003855,0.018112134,0.03399234,0.47150183,0.016922424,0.07172481,0.0409856,0.19837737,0.10675326,0.059210774,0.010749178,0.08999855,0.0014522055,0.0019282871,0.010419695,0.07697553,0.45684975,0.004234767,0.03200456,0.028859243,0.2598776,0.0057163313,0.26051223,0.17855366,0.003373675,0.09919393,0.019270837,0.13024908,0.026209539,0.27956954,0.052854612,0.4329623,0.0025908488,1.1276345,0.0099055255,0.0036108769,0.6280966,0.025330521,0.026810227,0.19424729,0.08854671,0.372102,0.25377664,0.001956953,0.0024608963,0.021201702,0.029049972,0.29337534,0.15206125,1.9886998,0.13789299,0.015797628,0.046910368,2.5172653,0.34850994,0.12429633,0.43576324,0.0011657837,0.012513317,0.0005785267,0.000104125604,0.026975643,1.4781946,0.12987006,0.00936825,0.04058084,0.001051524,0.2491051,0.034391984,0.007640197,0.17226543,0.02555291,0.048728358,0.004539283,0.00014488644,0.21715249,0.11314051,0.1448711,0.21822324,0.037387654,0.3690916,0.080282874,0.0016529674,2.4794698
RU1311A_T_1_226760930052020,0.0006299202,0.105990365,0.03480581,0.019821111,0.01959256,0.43462697,0.018708684,0.09085573,0.058291614,0.20945491,0.09153683,0.052268047,0.0106466515,0.090271175,0.0027398837,0.0022708739,0.010353834,0.05719996,0.53072494,0.007757913,0.041550625,0.021830698,0.24406372,0.005196644,0.23815833,0.16084033,0.003697651,0.1198793,0.022950932,0.110667184,0.03958622,0.21962364,0.04338934,0.38669378,0.0020880455,1.1631271,0.007756307,0.0048508197,0.52509135,0.022435464,0.033167373,0.18036944,0.1113082,0.35588634,0.22034878,0.0021173954,0.00062688463,0.019000497,0.035416037,0.25025767,0.11349907,1.8159577,0.11660808,0.019011892,0.03666674,2.4793353,0.3799467,0.08357458,0.4131958,0.0015933092,0.015685853,0.00024598668,9.747561e-05,0.021656338,1.3401747,0.14080074,0.0075079217,0.02687416,0.00040193228,0.22731717,0.04044653,0.008659458,0.17847206,0.019520251,0.052111704,0.0065848087,0.00022722788,0.20139189,0.14509165,0.14237043,0.24791563,0.042393893,0.31905213,0.09183617,0.0027612448,2.2920656
RU1311A_T_1_121735006796700,0.04344608,0.25984547,0.119430035,0.037403025,0.030596588,1.7384076,0.20511764,0.06216821,0.3661737,1.0647517,0.46366704,0.16410795,0.046551984,0.6658558,0.00010538895,0.0073633,0.004443907,0.55885637,4.1650796,0.026751056,0.16665865,0.75363773,1.627739,0.002132259,0.9023163,0.5284532,0.015684497,0.2978236,0.22060435,1.1844013,0.28735998,0.6328018,0.4633184,1.1578557,0.08854124,4.3271914,0.010449633,0.007842374,0.8681419,0.044333253,0.4077395,1.2277653,0.5339729,1.028538,0.6085422,0.0069188876,0.0037630363,0.18857789,0.26830268,0.89014864,0.32123998,3.8171864,0.62926424,0.6258446,0.34330425,3.397345,3.1845238,0.5270743,1.35069,0.008428622,0.05872959,0.0016006228,0.0046030045,0.023854079,3.2719445,0.66635317,0.018935079,0.093963295,0.024528725,0.48525873,0.2713131,0.1638724,0.5904589,0.102834105,0.66224635,0.022761738,3.4850962e-06,0.3875802,1.8069104,0.6180554,0.33765665,0.21200167,0.7129852,0.068993345,0.029921075,3.0287325
RU1311A_T_1_236245142912219,0.0020914332,0.08584788,0.0031913426,0.0020602196,0.027947148,0.044014968,0.0053699366,0.010801702,0.23803675,0.112503484,0.0069930097,0.10530795,0.049241465,0.098524034,2.2422937e-05,0.0034587614,0.00053388503,0.045785017,0.48016968,0.013627925,0.0011638046,0.016851123,0.2652468,0.00047285063,0.42182326,0.17000443,0.018772732,0.0470507,0.17296681,0.24545301,0.0863128,0.07163092,0.1145076,0.3809193,0.042911097,1.096321,0.008069594,0.00085994037,0.05400432,0.06699865,0.026484849,0.3089801,0.005184324,0.052536067,0.3030274,0.0072155725,0.00016231863,0.01299893,0.00940987,0.21696499,0.027703919,0.9068405,0.07917585,0.026685229,0.13506864,1.461021,0.2605622,0.06053842,0.025701448,0.016855473,0.13507262,0.00027871926,0.0005151974,0.04420839,2.4806015,0.084814645,0.0054132426,0.0017871846,0.044858694,0.018971525,0.085179806,0.008991296,0.32893977,0.090737455,0.09592324,0.038447544,2.7959046e-05,0.048156783,0.2821072,0.21261111,0.06832798,0.0278215,0.15697166,0.020073596,0.00071396976,1.2643423
RU1311A_T_1_130691267192678,0.05193519,0.2919615,0.16610101,0.032596175,0.02893104,1.7365217,0.2492747,0.049851157,0.30261052,1.0101763,0.6396428,0.15732512,0.035719786,0.68043923,4.636428e-05,0.003963489,0.010228982,0.49410865,4.0289817,0.038184535,0.17609866,0.57930714,1.776585,0.002120646,1.0187352,0.4997546,0.007935697,0.24460018,0.21186882,1.1002523,0.20232022,0.63237876,0.39090034,1.0873128,0.032177895,4.312118,0.010920858,0.014028509,1.2168713,0.039558247,0.50213474,1.1187389,0.51280946,1.0309213,0.7205273,0.008703279,0.0015788784,0.24761976,0.24242048,0.84603417,0.40098923,3.704717,0.5339958,0.61909324,0.3279371,3.8088636,3.155444,0.48968357,1.4484581,0.008048165,0.04663385,0.00090403925,0.005866468,0.033051845,3.365078,0.56770784,0.016783705,0.15246916,0.015426806,0.50420743,0.23494603,0.16940552,0.7452824,0.07880325,0.5626563,0.026418442,1.9130019e-05,0.34885475,1.7446338,0.62805635,0.2669876,0.22670606,0.8242413,0.050859302,0.010789136,3.5726614
RU1311A_T_1_241055640275702,0.044026416,0.25433454,0.10188709,0.03514465,0.0330022,1.7830516,0.2044189,0.06823021,0.36391664,1.0560795,0.4498099,0.1643818,0.048085302,0.66251385,0.0002734259,0.007118501,0.0044286055,0.58801776,4.112341,0.026601464,0.15828526,0.81720793,1.5669447,0.0016880109,0.8790295,0.5124838,0.017693497,0.273273,0.23770647,1.119083,0.31067562,0.633122,0.46903622,1.1710782,0.103409976,4.2967663,0.011148222,0.0065554157,0.81068426,0.052176055,0.39903829,1.2022362,0.52655375,1.0292294,0.5838894,0.006287827,0.0031585388,0.1917812,0.27280617,0.9112721,0.2852319,3.779042,0.6728627,0.6395291,0.35047108,3.3095837,3.1890996,0.55850524,1.3603606,0.009594406,0.05808777,0.0016200371,0.0027588566,0.02321761,3.2301857,0.63688004,0.014672988,0.08717787,0.02569711,0.44640562,0.26873142,0.16646701,0.5488974,0.09827826,0.69751793,0.022559643,4.011598e-05,0.39083233,1.7493744,0.6179049,0.3077961,0.20885044,0.6894309,0.06274288,0.035508268,2.8532646
RU1311A_T_1_204351803940139,0.0002698449,0.06318021,0.012175836,0.010910088,0.014994179,0.19291455,0.0098245675,0.16488826,0.07218935,0.17770125,0.068451405,0.05072461,0.024771487,0.079400934,0.0052340343,0.009801628,0.009164085,0.109898746,0.7968701,0.015108714,0.008117328,0.027508821,0.087059,0.00477892,0.16767251,0.10190278,0.036668144,0.06988963,0.01659345,0.22233087,0.03520547,0.09522448,0.083599776,0.18961258,0.019436354,1.1433475,0.03776425,0.0032720345,0.2716211,0.0392551,0.031353217,0.15505777,0.10904507,0.2935008,0.10623511,0.016408218,0.0036452222,0.020502986,0.047437053,0.16189899,0.06077748,1.1992645,0.122237645,0.06311333,0.04259059,1.075428,0.591774,0.07649956,0.16775194,0.0037283085,0.0129185105,0.001686604,2.7317772e-05,0.03329495,1.0904623,0.11168965,0.0027516326,0.00931319,0.0029822153,0.10321169,0.0337473,0.006227157,0.09708697,0.014020898,0.06639704,0.0031630204,1.5537025e-05,0.090836205,0.26036483,0.09432612,0.13829523,0.061227743,0.1875373,0.08530838,0.008953276,0.662647
RU1311A_T_1_165926892424435,0.0005499843,0.059004437,0.035905212,0.019154202,0.017384667,0.26382688,0.009433591,0.10035923,0.053966653,0.13635437,0.03287567,0.03769649,0.012133873,0.0736519,0.0055604177,0.0037153421,0.0048444285,0.03663366,0.48852554,0.008251218,0.022201672,0.010504046,0.16402431,0.0035307435,0.16112965,0.11177256,0.0023729808,0.13989843,0.014837605,0.118351616,0.03252594,0.14929341,0.031640753,0.29631078,0.0033349192,0.8709535,0.009817518,0.0032665276,0.3855857,0.016377019,0.021059958,0.18816216,0.1189634,0.36159053,0.13133086,0.0011635985,0.000561995,0.020413281,0.03089342,0.19200155,0.08004769,1.216737,0.090692714,0.019580798,0.024638286,2.4180572,0.36865637,0.0568519,0.3255493,0.0017051337,0.010220987,0.00027328864,3.0103185e-05,0.018697426,1.3590091,0.1301216,0.011925877,0.023120452,0.00035465008,0.16536427,0.03234334,0.005245118,0.1358611,0.010697281,0.029449021,0.0033340405,0.00010363229,0.16341174,0.13008721,0.104340784,0.1915649,0.027325027,0.22462092,0.10149876,0.0058011236,1.6928173
RU1311A_T_1_204842785422691,0.00012650169,0.06479989,0.002741706,0.004431503,0.012974797,0.078779764,0.0069630765,0.0604535,0.13320869,0.07184521,0.022053262,0.034055512,0.013784047,0.05184027,0.002527557,0.0017584545,0.0015378323,0.05245134,0.39223728,0.01202953,0.003608939,0.006072007,0.12360109,0.0011648881,0.18509927,0.05706178,0.019220198,0.025550632,0.052649546,0.16416605,0.04541002,0.044834264,0.047960926,0.17031488,0.007844219,0.8408306,0.0064378427,0.0021967038,0.107927516,0.035424594,0.012034272,0.15742393,0.034351744,0.12188765,0.076874964,0.005433119,0.00053205027,0.008861211,0.013572151,0.09683119,0.036574826,0.76026994,0.041150205,0.014715382,0.042870075,0.9902319,0.25288048,0.02855876,0.07705122,0.0022833734,0.044701103,0.00056455977,1.2383913e-05,0.01819815,1.6879631,0.04582831,0.0008550541,0.0016578671,0.020173356,0.046018094,0.02147741,0.007927114,0.1679648,0.054797705,0.06997258,0.0054868152,9.785507e-07,0.037077706,0.20627576,0.09315366,0.08655901,0.017392464,0.122649536,0.02808931,0.0017990218,0.8175954
