Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1065C_135622810331371,0.0012718313,0.23652814,0.09497296,0.029941669,0.09404183,0.3682415,0.0026505308,0.09088396,0.037938565,0.30704087,0.081138045,0.0805658,0.01688326,0.13756636,0.0007055067,0.0068609305,0.006822596,0.11891978,0.4917273,0.0045324666,0.025128486,0.04673997,0.29376215,0.00876373,0.310864,0.24848941,0.009082029,0.06412627,0.03314331,0.2226582,0.031194068,0.47749123,0.12637511,0.6064409,0.0033863306,1.150841,0.028556578,0.0024897486,0.8897819,0.055801034,0.045487802,0.33525255,0.07650593,0.25323108,0.3961178,0.005902035,0.0021802841,0.045730677,0.021989351,0.550525,0.19892548,2.334626,0.25290826,0.05141211,0.07656036,2.544507,0.39352643,0.2889439,0.6389729,0.0038791923,0.0133399535,0.0033406324,0.0003731774,0.06185793,2.2101943,0.07771756,0.022665998,0.0856032,0.0051699216,0.40343907,0.06173794,0.0049695154,0.14412317,0.037568327,0.05182726,0.008419899,0.00027873833,0.23569153,0.16718677,0.22501045,0.2375712,0.07000942,0.5296577,0.08229134,0.001874143,2.5971308
RU1065C_201542881143541,0.01630862,0.19572616,0.27609512,0.054824006,0.35235074,0.36211297,0.03287478,0.7503403,0.33336452,0.94422996,0.17556047,0.32533395,0.124286465,0.5766119,0.0068388563,0.21430367,0.009000963,0.37056085,1.8390019,0.09746284,0.12195203,0.34668136,0.3835275,0.11525378,0.90263116,0.59536767,0.054943312,0.29330027,0.14219329,1.1396269,0.31551403,0.38225353,0.72260326,0.7748947,0.052332897,2.9312656,0.8637465,0.033862934,0.8032972,0.24024473,0.22404686,1.5286896,0.33816093,0.58365333,0.76907766,0.11059098,0.040579353,0.13772462,0.16139524,0.68066704,0.84813297,2.1085784,0.53160554,0.58892256,0.31131408,1.5174096,1.3588208,0.5327932,0.4526985,0.11778536,0.2793706,0.04206769,0.001939359,0.64562005,1.1514682,0.34382564,0.023428135,0.047980458,0.040342063,0.62714577,0.35562214,0.041672204,0.3326635,0.041348077,0.21944197,0.035969708,0.0014593453,0.20980275,0.89268386,0.5266876,0.6960263,0.55017734,0.605131,0.42272174,0.13185166,0.70990336
RU1065C_227911847495582,0.0005673536,0.16137227,0.04926009,0.017302277,0.06042373,0.23411141,0.003706299,0.11889303,0.038392853,0.1833626,0.02503034,0.042496663,0.023866924,0.08190514,0.0014795514,0.0023595616,0.0054813954,0.070766725,0.348412,0.0058296085,0.0155149195,0.014802418,0.17435002,0.0048708944,0.22904968,0.1345426,0.0022947711,0.06269251,0.010202679,0.14216127,0.021954637,0.3085674,0.045667414,0.45824984,0.0028820217,0.8452927,0.014997523,0.0017688184,0.60088885,0.04383084,0.02063242,0.21899983,0.074368544,0.24627084,0.223008,0.0021378186,0.0007578251,0.018526804,0.018430807,0.33332467,0.10718397,1.7114574,0.14981772,0.019730693,0.039281044,2.4867394,0.32389167,0.15542495,0.5149516,0.0031914013,0.008297082,0.000618774,0.00013366013,0.044596016,1.9040235,0.08114541,0.009759995,0.0766423,0.00062232,0.29445314,0.033755887,0.0031556766,0.094839275,0.02822068,0.030913906,0.0024519907,8.998118e-05,0.180548,0.11255467,0.1567134,0.20384584,0.027857315,0.3399593,0.08561496,0.002888077,2.1485748
RU1065C_125262248700829,0.00014751662,0.05721229,0.014533176,0.009039389,0.009979764,0.19497803,0.0064639696,0.1523022,0.043664448,0.16535413,0.0661522,0.055499673,0.028401155,0.07767756,0.003581289,0.008103097,0.00685787,0.077216744,0.8460745,0.009101798,0.010804567,0.02592317,0.10419197,0.0044037034,0.17796814,0.097497836,0.031497598,0.06928361,0.013734915,0.19582798,0.028293995,0.13005416,0.06581991,0.23919208,0.012013685,1.1244271,0.027579278,0.0030435778,0.33841798,0.03403462,0.030068973,0.15985349,0.06754281,0.28468066,0.10851907,0.010990059,0.0008748574,0.027451845,0.04236067,0.17138293,0.046604294,1.2597265,0.11881447,0.070172705,0.053991273,1.2574161,0.5807883,0.07226201,0.23338059,0.004220608,0.008192165,0.0017058302,3.6012655e-06,0.029882517,0.94724816,0.09756374,0.0018723323,0.016153788,0.0005092716,0.14629315,0.040527828,0.005189397,0.0783586,0.008386554,0.048487827,0.0035012076,2.1709839e-05,0.097157225,0.21122657,0.09179463,0.1513088,0.057051912,0.2250544,0.08931446,0.006069603,0.91037345
RU1065C_156945416928612,0.002158709,0.06201947,0.091031976,0.050911374,0.12169789,0.088660136,0.009490613,0.4276072,0.10031474,0.22481208,0.17694128,0.13521302,0.0498351,0.2084057,0.0020098854,0.057531748,0.0041609206,0.17395538,1.5426356,0.029676676,0.032184545,0.13725871,0.064588584,0.052296408,0.41873595,0.25717342,0.05367089,0.13252321,0.03767,0.8822801,0.13717057,0.12079335,0.28057966,0.24478243,0.01929417,1.865961,0.32991993,0.011814801,0.2885073,0.11058981,0.08368096,0.5211372,0.049114835,0.32644778,0.28810844,0.042477902,0.0038006715,0.0266223,0.0861328,0.31291488,0.2439182,1.504303,0.25259507,0.31352198,0.06111566,0.7122577,1.1317359,0.25859216,0.14571898,0.028334504,0.0630706,0.009065334,1.4520626e-05,0.2199517,0.50846773,0.20451783,0.0025952822,0.019961758,0.011066003,0.18363772,0.104787305,0.0077604163,0.10204772,0.005318747,0.10651251,0.0029093882,3.1128508e-05,0.06389501,0.53594846,0.1122448,0.18158545,0.20886347,0.30873445,0.1477447,0.03362241,0.2935101
RU1065C_192868135888676,0.0019740842,0.20210874,0.21205598,0.042246763,0.23089938,0.7502514,0.009185518,0.299305,0.23027454,1.075599,0.073006324,0.24427915,0.025275765,0.63701844,0.0010172386,0.075564735,0.005370744,0.26393098,2.098639,0.0214587,0.06226444,0.12266113,0.500303,0.032150928,0.5176343,0.38065827,0.06424485,0.108962275,0.15018553,0.8463398,0.1106202,0.63576484,0.56225044,0.98892194,0.014387176,2.7780948,0.22614376,0.011005541,1.6992146,0.19541259,0.19730185,1.586502,0.20000716,0.39907947,0.8375856,0.04399992,0.027330695,0.13513067,0.09159917,1.3909895,0.60090816,3.415591,0.5579382,0.47818995,0.31204048,2.755201,0.9420064,0.7384438,1.1492,0.029119113,0.04512733,0.0346881,0.0006509386,0.22063957,3.8138099,0.23790875,0.021807581,0.0908992,0.059623003,0.7993525,0.33482227,0.0068213353,0.16693163,0.022250708,0.0543491,0.08605578,0.0002672746,0.42643166,0.7719447,0.44979724,0.34270704,0.36649218,0.7139999,0.1937384,0.012079193,2.3539295
RU1065C_134377511533812,0.0005073822,0.1836622,0.21092016,0.0455783,0.20601016,0.7812067,0.0017302741,0.21567819,0.17469256,1.0082763,0.037408575,0.2079252,0.01110971,0.6095671,0.00014817758,0.063182846,0.0042622983,0.2016007,2.0809739,0.00914245,0.043008853,0.0785055,0.42717198,0.037282385,0.44638145,0.37639824,0.06051409,0.07722527,0.1485463,0.84960014,0.08284669,0.62553763,0.5465496,1.0479352,0.007892249,2.73668,0.16484854,0.006050141,1.7909319,0.17722504,0.1728118,1.5515188,0.15446903,0.35392824,0.78142387,0.04412229,0.018078905,0.107690826,0.066165,1.4714552,0.56218374,3.481092,0.4994823,0.45260257,0.27137703,2.8362665,0.8682805,0.73686945,1.2161328,0.024105737,0.015492031,0.03221496,0.00023282199,0.2004054,4.0101776,0.1747322,0.025226325,0.08087167,0.051137377,0.777413,0.3062756,0.0016167607,0.12766385,0.009771467,0.026885942,0.06659378,1.7401871e-05,0.42520013,0.7827468,0.40866897,0.3147591,0.3663019,0.6942429,0.17694898,0.0019230262,2.44716
RU1065C_169038970997100,0.00018692615,0.14582919,0.038901005,0.020191764,0.02286643,0.21782428,0.014517715,0.09793522,0.0329201,0.2633206,0.06989475,0.0435151,0.027240219,0.09023981,0.0030948091,0.0042306,0.007320471,0.06998804,0.53130704,0.008430751,0.043700237,0.017076435,0.28261918,0.0016574535,0.31277707,0.115567155,0.013484272,0.09995457,0.023511557,0.13936599,0.029480413,0.2609316,0.047379434,0.41263586,0.003798303,1.1322187,0.007842054,0.011949086,0.7147775,0.039382327,0.04049935,0.1901509,0.10844117,0.29460248,0.21801358,0.007850218,0.00060879387,0.030469859,0.045049578,0.27684715,0.07865721,1.7660209,0.18750273,0.03378807,0.07249556,1.9482107,0.40470722,0.115503326,0.46758857,0.00494455,0.012087081,0.00081180444,4.3942026e-05,0.03144888,1.2001503,0.10165483,0.0030307893,0.06326629,0.0002709197,0.32903135,0.031380303,0.009544186,0.13611619,0.033873174,0.040844664,0.0035037238,7.346083e-05,0.16167292,0.15711974,0.1736351,0.23201449,0.056335725,0.4011005,0.10788056,0.0023099124,2.1391776
RU1065C_160361975867181,0.00024337208,0.18527837,0.05445726,0.02209214,0.062479276,0.19014439,0.004008147,0.088197894,0.01594117,0.19549611,0.02680744,0.042900648,0.036557812,0.06424504,0.0010320606,0.002373489,0.0041269846,0.09860341,0.33118784,0.004963896,0.015911607,0.018929677,0.194205,0.0015231635,0.28514826,0.124155834,0.0037619318,0.04344995,0.012209383,0.14058894,0.014408028,0.37761456,0.05869726,0.5166299,0.0015400931,0.88742197,0.01084126,0.0031217383,0.7283914,0.05769891,0.027668254,0.2145366,0.047988065,0.20624164,0.26638904,0.0020684653,0.0007361075,0.0255152,0.0176747,0.34667057,0.11444853,1.8343711,0.19415526,0.025594432,0.059328876,2.1116896,0.2879408,0.20468597,0.627516,0.003446633,0.0075597255,0.00071991957,4.436549e-05,0.050003603,1.8086802,0.054375067,0.005136882,0.105108,0.0005984317,0.39638707,0.0394882,0.0025535577,0.06726768,0.04411127,0.01893705,0.0027115329,5.957449e-05,0.16095512,0.12573366,0.1741559,0.1663587,0.029841054,0.39355445,0.079812326,0.0023572114,2.2731504
RU1065C_157684151479195,0.00056935876,0.19176863,0.18988349,0.04774963,0.16522743,0.8065892,0.0059557986,0.16757554,0.1363112,0.943612,0.07201095,0.18027245,0.017538091,0.5461186,0.0007615096,0.049593583,0.0070357723,0.18679777,2.0242658,0.008526778,0.038936503,0.07601511,0.47207937,0.03428428,0.47669896,0.44392887,0.05100965,0.09952872,0.13774467,0.79519594,0.07343906,0.60688347,0.476797,1.0439775,0.0060630585,2.6717618,0.1210939,0.0050187446,1.802935,0.14490803,0.17221905,1.3655959,0.22354135,0.44247967,0.6918162,0.040548958,0.013179451,0.10505018,0.066480145,1.3565239,0.5199039,3.3186147,0.46024022,0.3873179,0.23751566,2.886316,0.95540506,0.61777854,1.1824241,0.018595368,0.015857778,0.025466252,0.0013614218,0.16426492,3.7742898,0.16905865,0.030471917,0.06570749,0.039025553,0.7206803,0.2783229,0.004419312,0.21043955,0.012046943,0.03447699,0.047628235,7.4559044e-05,0.4233966,0.7723738,0.37487713,0.3171102,0.32940066,0.6877004,0.21136282,0.0014666603,2.6496286
RU1065C_241109208098525,0.0011948249,0.19832802,0.21297154,0.042903673,0.22905427,0.74126387,0.0048116473,0.2877706,0.22219118,1.0714633,0.054480836,0.2425724,0.021507122,0.642824,0.0006455338,0.07372463,0.0049306233,0.25102603,2.0877013,0.01866315,0.056511693,0.108774796,0.47090667,0.03256921,0.48972955,0.37194532,0.0633069,0.09362381,0.15205602,0.8432067,0.099742465,0.64440435,0.56718576,1.00562,0.012933358,2.755939,0.21521266,0.009616624,1.7363611,0.1959653,0.18917069,1.6098307,0.177604,0.37493446,0.8425209,0.04382199,0.026802322,0.12907025,0.08370109,1.437883,0.5932345,3.450173,0.55106,0.48024154,0.30860797,2.775799,0.901127,0.75926137,1.1794797,0.027317457,0.033291407,0.036075126,0.00041217575,0.21461152,3.928422,0.21457855,0.021145005,0.09135752,0.06097312,0.811215,0.33835828,0.003865025,0.1460542,0.018956276,0.04153436,0.086692855,0.00012152201,0.43418077,0.7629563,0.44306836,0.31721446,0.3687986,0.7128654,0.1881831,0.007813534,2.3829458
RU1065C_240618655403292,0.0011946423,0.18691868,0.11256009,0.046193328,0.061400432,0.456128,0.005121809,0.105669536,0.05900357,0.4454773,0.19469434,0.1204615,0.021010086,0.22469907,0.0011626054,0.011967554,0.01201745,0.078185566,0.68598795,0.00887084,0.03646591,0.057577897,0.46641123,0.020724554,0.39373183,0.33231252,0.017904568,0.1338472,0.05937833,0.24666971,0.05083943,0.44355124,0.19223309,0.71432793,0.011513889,1.4548765,0.037716728,0.0041350354,1.0830762,0.043353315,0.06931943,0.37442088,0.12543349,0.35355258,0.41254413,0.013114459,0.0047786133,0.058512624,0.038700614,0.70125145,0.18079399,2.7600467,0.26496062,0.093596525,0.10912637,2.6650808,0.5575811,0.23032048,0.50669277,0.004962043,0.015981855,0.0060061174,0.00078233227,0.053003408,2.2500992,0.092593774,0.04028831,0.03641304,0.012357197,0.36901304,0.10715011,0.010029533,0.3021075,0.022552006,0.07879708,0.012338648,0.00025469443,0.37548766,0.22507073,0.23288955,0.29658586,0.14092179,0.61345804,0.13377713,0.0010999013,3.017966
RU1065C_230609252989868,0.00038375647,0.118533455,0.03294616,0.014402258,0.032081753,0.19315223,0.007182715,0.087869674,0.030167684,0.16989328,0.026450848,0.04607899,0.036183964,0.07226488,0.0009274635,0.0039062165,0.0056934757,0.06483553,0.45030862,0.0071537355,0.017309485,0.013708344,0.16782112,0.0023920203,0.22386679,0.09538573,0.005675144,0.061079312,0.010685881,0.12700489,0.020429138,0.27150738,0.04792804,0.41423795,0.004756925,0.89797604,0.010254701,0.0032151325,0.54926974,0.04240046,0.02210683,0.18908982,0.06320364,0.20619868,0.18107384,0.0030432725,0.0006049976,0.021885814,0.021827342,0.24554205,0.08103875,1.5445533,0.12745441,0.031201117,0.052708637,1.9118831,0.34719288,0.11700368,0.47624654,0.0045078746,0.0076877493,0.0008330037,1.8733366e-05,0.03513226,1.5135103,0.06675222,0.004185874,0.067701325,0.0007457881,0.27846557,0.042963233,0.0029719532,0.08367268,0.025139641,0.030193105,0.0015345836,3.1430332e-05,0.14404157,0.15339307,0.1397998,0.16480394,0.032056794,0.29333746,0.08041958,0.0026622317,1.9280633
RU1065C_226889764551966,0.0011295282,0.19735585,0.21218424,0.04256986,0.22189102,0.7477197,0.0044621523,0.273194,0.21287012,1.0557152,0.055071358,0.23452124,0.019369833,0.63514155,0.0005027639,0.07173002,0.004596121,0.23912492,2.0877254,0.017024465,0.055166043,0.103450395,0.4654433,0.032569576,0.48191577,0.37056467,0.061466374,0.09197809,0.15001416,0.843025,0.0952388,0.6419161,0.55980885,1.0068548,0.011867987,2.7431765,0.2040661,0.008860518,1.736803,0.18858819,0.18476516,1.5916795,0.17640068,0.37467375,0.83378786,0.043413848,0.025211597,0.12845334,0.08068994,1.4355332,0.58434516,3.453997,0.54206187,0.4683298,0.2978195,2.789158,0.8976296,0.75231147,1.1802926,0.026171261,0.029567568,0.03530825,0.00037188106,0.20919895,3.9423563,0.20680732,0.021649947,0.089394994,0.05821108,0.8046198,0.32967082,0.0036744932,0.14486775,0.017544653,0.040059403,0.08210942,8.687783e-05,0.432041,0.7668336,0.43736166,0.31741154,0.36529127,0.7075174,0.18503313,0.0066505913,2.4066346
RU1065C_130751366126371,0.0004891396,0.18169451,0.20877439,0.04459399,0.20184477,0.7839103,0.00152272,0.2002444,0.16430663,0.9618381,0.03859745,0.19905192,0.009945518,0.58489287,0.00023413729,0.058293846,0.003932186,0.19089006,2.0220263,0.00811489,0.04051287,0.075818166,0.41069725,0.037212353,0.43854365,0.37643778,0.059053026,0.076614745,0.142585,0.83028346,0.08158004,0.6180499,0.52795047,1.0347468,0.006989852,2.686264,0.15607113,0.005280229,1.7608445,0.16920117,0.16677834,1.48634,0.14893487,0.35008052,0.75795716,0.0422512,0.016181748,0.10597321,0.06263812,1.4308677,0.55088884,3.452909,0.49138823,0.43228638,0.25597745,2.835244,0.86018676,0.7146309,1.1841104,0.023100886,0.01440028,0.029390883,0.0002216821,0.19655836,3.9373875,0.16345868,0.027818495,0.07973443,0.046786696,0.74514055,0.29076076,0.0016894839,0.12837385,0.00916127,0.027411906,0.062066723,2.5743137e-05,0.41501665,0.7700297,0.39601263,0.3231188,0.3548391,0.6913274,0.17014681,0.0016643264,2.4290214
RU1065C_125102556834036,0.0007137623,0.19075322,0.21504699,0.04356382,0.22762673,0.7506,0.00263898,0.27457166,0.21395165,1.063536,0.041853983,0.2377177,0.01838003,0.64569175,0.00036256947,0.07222627,0.0044881804,0.23816241,2.09656,0.015907876,0.052405406,0.09800416,0.44892472,0.034520734,0.47121987,0.37008807,0.06403392,0.08371609,0.15419136,0.85297155,0.09415451,0.64569384,0.5716489,1.0261817,0.011791378,2.7638242,0.20545742,0.008595621,1.7693254,0.19605616,0.18382193,1.6287775,0.1642586,0.3619114,0.8386791,0.0445962,0.025238244,0.1225409,0.07655842,1.4758625,0.5927158,3.4803183,0.5415297,0.4846184,0.3025581,2.7965455,0.8794242,0.77013445,1.2034693,0.026821528,0.025882158,0.0361517,0.00023421909,0.21377864,4.010058,0.197829,0.02148482,0.09008528,0.06068644,0.81229854,0.33788508,0.0019290203,0.13219525,0.015781632,0.03394143,0.08465073,3.6693207e-05,0.43702975,0.77187204,0.43507266,0.30882475,0.37511867,0.7082676,0.18448879,0.005313567,2.3881404
RU1065C_131081016559980,0.0012254159,0.19869523,0.059761237,0.025955956,0.052080832,0.23999201,0.011189475,0.102108814,0.034362905,0.31117573,0.07070631,0.04979765,0.031615335,0.1027934,0.002966841,0.0071185613,0.006880366,0.102439485,0.56020707,0.008759269,0.04085681,0.02830404,0.3076972,0.0030592468,0.37445006,0.14660877,0.010305696,0.09272221,0.031711206,0.19406591,0.030496102,0.35107818,0.07863893,0.4979021,0.0035987892,1.2170093,0.027654232,0.010509113,0.8306755,0.055461317,0.054455493,0.28080487,0.114479214,0.2729146,0.3057634,0.009410735,0.002254657,0.03885319,0.037653115,0.37750933,0.1279174,1.9783442,0.24146228,0.047932133,0.08316133,2.0416493,0.43182296,0.19666328,0.60191345,0.005507592,0.016284455,0.0018293703,0.0001909487,0.05444694,1.6064715,0.104838096,0.006255168,0.09091937,0.0022264805,0.4163493,0.04344562,0.008424665,0.12977248,0.04388661,0.03990266,0.006883109,0.00059432327,0.18120246,0.19946885,0.20012262,0.22161072,0.062383436,0.46503276,0.10270932,0.00439953,2.3632267
RU1065C_134395523884838,0.011342591,0.21454766,0.08165455,0.029955603,0.088895336,0.3955602,0.00879029,0.12279068,0.06288549,0.46010464,0.053831592,0.07209468,0.027564172,0.15839873,0.0021069515,0.015585304,0.007431425,0.15275638,1.0067842,0.0242743,0.027403966,0.051100396,0.37607917,0.006904512,0.37852305,0.19016217,0.011608263,0.101382,0.044157866,0.33588722,0.084772825,0.42137814,0.15133414,0.5414074,0.0064312257,1.6550318,0.07282677,0.0072906003,0.8578606,0.07967691,0.09379013,0.54046786,0.16493137,0.251973,0.4186301,0.008935605,0.0051937276,0.050107025,0.044394366,0.52324545,0.20556879,2.3467212,0.304705,0.10464571,0.10607269,2.2339594,0.7622292,0.28963575,0.7187998,0.010709125,0.040665496,0.00487625,0.0011566962,0.08289396,2.1178088,0.17722471,0.013797094,0.09404135,0.007746738,0.47329205,0.066800185,0.013849765,0.15667498,0.04325088,0.034372564,0.015724538,0.004656887,0.21813129,0.40748176,0.26824433,0.31572744,0.091622286,0.53596574,0.11677286,0.007399988,2.3171644
RU1065C_205441818286875,0.0011607535,0.07027806,0.038342237,0.017052105,0.026958706,0.2578054,0.013267893,0.17740792,0.08563886,0.27656856,0.08315014,0.056427464,0.030442169,0.14046878,0.0033507904,0.020704992,0.00949911,0.102735505,1.0053092,0.012998222,0.030409565,0.054282278,0.14720014,0.012181791,0.26290205,0.12121355,0.030532993,0.13865565,0.023662934,0.3057885,0.046744768,0.1458707,0.104342036,0.28964868,0.009208979,1.5807554,0.06483007,0.006460298,0.37921613,0.050123435,0.061808217,0.29810303,0.09912849,0.3497937,0.14878543,0.014551747,0.0013577907,0.029336272,0.07337855,0.21379116,0.07998557,1.5147507,0.16651292,0.12212016,0.07057124,1.310658,0.7753306,0.101571284,0.25955033,0.010038038,0.019634312,0.0031566736,7.642726e-06,0.061733007,0.87781006,0.1802331,0.0033986673,0.015926298,0.0020004418,0.19290294,0.053400964,0.019028818,0.10979161,0.014194179,0.056187965,0.005069103,0.00024267912,0.112289846,0.30747864,0.13193253,0.21881492,0.081925415,0.269281,0.11368159,0.010029985,1.0251378
RU1065C_232379672872862,0.00070775335,0.22811213,0.07499074,0.026119364,0.08956176,0.2802506,0.0035419324,0.0930219,0.028796557,0.24184039,0.03299462,0.054137755,0.025490599,0.08979879,0.0014232752,0.0050743977,0.0058925697,0.120820984,0.41370785,0.005108305,0.01672778,0.032878436,0.21525072,0.0044078524,0.28747493,0.18714121,0.0047706454,0.049676206,0.018240206,0.1950099,0.02405145,0.4267462,0.085637785,0.55287963,0.0024049908,1.0222538,0.026420278,0.0028829484,0.78825957,0.06402552,0.036421496,0.28724238,0.06334239,0.23751174,0.33058563,0.0038036841,0.0016861716,0.03294131,0.021966603,0.43771067,0.16875373,2.043715,0.22372094,0.036279287,0.059575655,2.343195,0.35760215,0.25817147,0.6553091,0.0039012705,0.011246579,0.0019910855,0.00021645415,0.064373665,2.0595365,0.075074725,0.011738138,0.10574942,0.0025496697,0.40420407,0.044331715,0.004345232,0.085570954,0.045188416,0.027578887,0.005686137,0.00019084227,0.18217473,0.15710825,0.20776862,0.20959814,0.03931622,0.46740857,0.078928955,0.0033317863,2.360128
RU1065C_134954930780894,2.8738152e-05,0.052658528,0.009818506,0.008706563,0.006131114,0.1611698,0.0074733566,0.12068555,0.038035575,0.15654781,0.048354294,0.05164019,0.02642935,0.06401378,0.0066147745,0.004623391,0.003929143,0.07030548,0.64710224,0.0070164516,0.008526335,0.016627014,0.09112481,0.0028306304,0.15525244,0.08731792,0.022414215,0.05932603,0.010839385,0.13425864,0.022449927,0.12754554,0.05369359,0.22385009,0.010256639,0.9103279,0.013202809,0.0029382932,0.32188222,0.025502328,0.02047323,0.12113181,0.081042334,0.26328108,0.10387258,0.0090163145,0.0012721635,0.020692062,0.025939763,0.15447241,0.040283743,1.1271662,0.098613836,0.049326032,0.05003252,1.2092167,0.45228568,0.060285643,0.25312433,0.0035864348,0.006174273,0.0011869845,2.9674536e-06,0.018442966,1.0378311,0.076825224,0.00091776584,0.017265603,7.691475e-05,0.14466588,0.03816692,0.0029333967,0.06768086,0.00760942,0.035909373,0.001810224,4.6622704e-06,0.102167934,0.15890081,0.08705912,0.12275842,0.05333703,0.19565172,0.077109784,0.0075783315,1.0117766
RU1065C_135478794664758,0.014806016,0.21505907,0.24975404,0.049952626,0.31613183,0.5528449,0.043565914,0.6738588,0.34036905,1.0723107,0.19531482,0.3193293,0.11037441,0.6076899,0.007213023,0.18071692,0.009727862,0.40517703,2.055342,0.08911007,0.12495497,0.3149603,0.58783334,0.08553766,0.8621015,0.58841944,0.08437105,0.30139595,0.14671397,1.0903938,0.2963719,0.44890356,0.6866378,0.81467146,0.044823688,3.0907285,0.72572666,0.03197165,1.0073928,0.24401043,0.25786322,1.5641088,0.40399846,0.6442403,0.7917649,0.09171558,0.04111306,0.14654697,0.17443018,0.8016593,0.8280818,2.5130796,0.5620725,0.56624705,0.35647446,1.9230692,1.4069353,0.53395283,0.6084385,0.096080095,0.25351137,0.03994514,0.0026904503,0.53095245,1.7559503,0.4579556,0.030260725,0.06213548,0.04470037,0.685013,0.35330045,0.040518545,0.37472618,0.053968675,0.21553275,0.05057346,0.0019496563,0.26414564,0.9497998,0.5523974,0.678564,0.47884485,0.6697382,0.39514944,0.11549502,1.2189125
RU1065C_192662392388907,0.00057134253,0.18348704,0.20897506,0.045452166,0.20279343,0.78847766,0.0021309194,0.20152935,0.16538756,0.978442,0.03931946,0.20095788,0.010187549,0.59019333,0.00026139585,0.059154227,0.004246982,0.1948561,2.0484333,0.00798709,0.040900115,0.07717192,0.42028227,0.037325893,0.44342175,0.3805614,0.059411317,0.077105984,0.14522031,0.8383459,0.08228152,0.6196324,0.53228617,1.0425007,0.007186187,2.7104552,0.1556797,0.005498711,1.7810874,0.17139335,0.17062789,1.5040536,0.15164196,0.3556721,0.76088923,0.043222867,0.016520629,0.10573638,0.063724145,1.4451472,0.5539679,3.4624453,0.49173948,0.43945834,0.26260743,2.8448315,0.8700272,0.7197249,1.2039855,0.023352796,0.014657043,0.030048428,0.00028650073,0.1976481,3.9584446,0.16778581,0.027171087,0.07917207,0.047971833,0.75501484,0.29543072,0.0021084584,0.13047986,0.009194684,0.027592769,0.062524125,2.0402613e-05,0.41704893,0.7772875,0.39944208,0.32231343,0.35906273,0.6938336,0.17344652,0.0016247996,2.44105
RU1065C_192718885829420,0.00092064776,0.24418978,0.09996436,0.03009508,0.10299818,0.36551914,0.0031471357,0.10806685,0.037173275,0.3197487,0.05793931,0.08331466,0.018267522,0.14452745,0.0010141308,0.009569256,0.005354994,0.13460255,0.5225884,0.0054283445,0.022957936,0.050030224,0.26816535,0.009552499,0.32569894,0.24733675,0.009946109,0.056892823,0.033722866,0.24307635,0.032270055,0.495117,0.13670488,0.62271047,0.0036149265,1.1927326,0.03976865,0.003011566,0.9334386,0.06510903,0.051021043,0.3821936,0.07602781,0.26045904,0.41410586,0.0069832793,0.0031312618,0.05018574,0.024303546,0.57027686,0.21770173,2.348347,0.2794767,0.06342425,0.08529503,2.500735,0.40802586,0.32437858,0.6924403,0.0049561346,0.013898399,0.004305693,0.00028839996,0.07462642,2.2395186,0.08423757,0.020973444,0.09766368,0.0062068515,0.43730053,0.06667043,0.0056491466,0.12101377,0.04101186,0.03580497,0.010453055,0.00034785157,0.22518413,0.184772,0.23755005,0.24640809,0.07328119,0.5473428,0.0898331,0.0030184963,2.531514
RU1065C_228050775206323,0.0018054319,0.057352707,0.0723459,0.045453157,0.095480114,0.080414355,0.0061907703,0.39380956,0.08234465,0.17418997,0.17039602,0.12508027,0.042603116,0.16746625,0.0018356557,0.049499713,0.0029762622,0.14791031,1.2858108,0.022206325,0.02308629,0.114401974,0.047081444,0.048053537,0.3667846,0.2419162,0.052575648,0.09697824,0.034283474,0.648571,0.111971945,0.1100991,0.21717279,0.2055945,0.021991853,1.509642,0.27550802,0.0069272327,0.25438383,0.094073616,0.067078024,0.42396352,0.042862736,0.2927004,0.25079542,0.040404648,0.0025081767,0.022950971,0.059543267,0.26831618,0.19523282,1.3229928,0.21399987,0.25762594,0.04663555,0.71776813,0.9143248,0.22720772,0.12853374,0.023267005,0.054841146,0.008207683,2.7574205e-07,0.18489683,0.56615925,0.17166449,0.0018370622,0.010689743,0.006465714,0.15554273,0.090049885,0.004072107,0.09048934,0.0037408944,0.09859159,0.0023305553,5.814591e-06,0.059574034,0.39790016,0.09568409,0.1522924,0.1652893,0.28365058,0.14131507,0.027140524,0.26882547
