"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"186","archetype_2","negative_regulation_of_cellular_macromolecule_biosynthetic_process",1.3045433730202e-06,0.000561110506399157,0.000338751842444587,5.77708219435973e-05,258,"wilcoxon_p_val"
"187","archetype_2","regulation_of_metabolic_process",0.00992310115366742,0.00133339880401625,-7.97642932373263e-05,-0.00655928581952887,258,"wilcoxon_p_val"
"188","archetype_2","regulation_of_transcription__DNA_templated",0.0348532476549343,8.3910438544416e-05,8.88942360713438e-07,-0.00285883434759898,258,"wilcoxon_p_val"
"189","archetype_2","regulation_of_nucleic_acid_templated_transcription",0.0348532476549343,8.39104385640674e-05,8.88942361391715e-07,-0.00285883434758834,258,"wilcoxon_p_val"
"190","archetype_2","regulation_of_RNA_biosynthetic_process",0.0348532476549343,8.39104385640674e-05,8.88942361391715e-07,-0.00285883434758834,258,"wilcoxon_p_val"
"191","archetype_2","multicellular_organism_development",0.433065123723197,9.72147089509318e-05,-0.00103277225879336,0.00629400125158591,258,"wilcoxon_p_val"
"192","archetype_2","vesicle_mediated_transport",0.554301037267709,-0.00072829121477886,0.00154300633843868,-0.000604769122181679,258,"wilcoxon_p_val"
"193","archetype_2","localization",0.792155524599676,-0.000123519520638956,-0.000253734991565393,-0.00356907316581791,258,"wilcoxon_p_val"
"194","archetype_2","positive_regulation_of_nitrogen_compound_metabolic_process",0.8527038239173,-1.6344208898629e-05,-0.000482964792577794,0.00721454318362566,258,"wilcoxon_p_val"
"195","archetype_2","cellular_metabolic_process",0.984805080610628,-0.00255639700289809,-0.00059848164248575,0.0239493251311876,258,"wilcoxon_p_val"
"196","archetype_2","regulation_of_multicellular_organismal_process",0.997484565332748,-0.000616740754116201,0.000304101501788862,-0.0111695498295573,258,"wilcoxon_p_val"
"197","archetype_2","regulation_of_nucleobase_containing_compound_metabolic_process",0.997546706791936,-0.000264316265860723,-6.18769997014026e-05,0.00284795325782093,258,"wilcoxon_p_val"
"198","archetype_2","regulation_of_RNA_metabolic_process",0.997546706791936,-0.000264316265860732,-6.18769997014039e-05,0.00284795325782093,258,"wilcoxon_p_val"
"199","archetype_2","regulation_of_cellular_macromolecule_biosynthetic_process",0.997546706791936,-0.000264316265860732,-6.18769997014039e-05,0.00284795325782093,258,"wilcoxon_p_val"
"200","archetype_2","cellular_response_to_organic_substance",0.999217106480874,-0.000756809723644615,-0.000510590610008441,0.00180889193794439,258,"wilcoxon_p_val"
"201","archetype_2","positive_regulation_of_biosynthetic_process",0.99923420723559,-0.000450393744483659,-0.000134532951105692,0.00274497815767567,258,"wilcoxon_p_val"
"202","archetype_2","transport",0.999993267559275,-0.00055867022344422,0.000742955791919664,-0.0100494927107997,258,"wilcoxon_p_val"
"203","archetype_2","establishment_of_localization",0.999993267559275,-0.00055867022348899,0.000742955791901985,-0.010049492710754,258,"wilcoxon_p_val"
"204","archetype_2","negative_regulation_of_metabolic_process",0.999999698579264,-0.000520435173805056,0.000322426809223597,-0.00366950781879278,258,"wilcoxon_p_val"
"205","archetype_2","negative_regulation_of_macromolecule_metabolic_process",0.999999698579264,-0.000520435173822989,0.000322426809217898,-0.00366950781877958,258,"wilcoxon_p_val"
"206","archetype_2","immune_system_process",0.9999999682681,-0.000641914232693572,-0.00111915543505436,0.00161964453697611,258,"wilcoxon_p_val"
"207","archetype_2","positive_regulation_of_macromolecule_metabolic_process",0.99999999914668,-0.000654204434456199,-0.000545730734639522,0.0129213307890285,258,"wilcoxon_p_val"
"208","archetype_2","regulation_of_localization",0.999999999296992,-0.00168627147295047,1.1478410056439e-05,0.00495377345005979,258,"wilcoxon_p_val"
"209","archetype_2","cellular_response_to_chemical_stimulus",0.99999999987837,-0.00186838164575666,0.000287147822417957,-0.00539711306862078,258,"wilcoxon_p_val"
"210","archetype_2","regulation_of_gene_expression",0.99999999997405,-0.000908938237052157,0.000787259549638601,0.000119339503581995,258,"wilcoxon_p_val"
"211","archetype_2","nitrogen_compound_metabolic_process",0.999999999999988,-0.000512216383216995,-0.000985841178110336,-0.00245583711954972,258,"wilcoxon_p_val"
"212","archetype_2","macromolecule_metabolic_process",0.999999999999988,-0.000512216383263075,-0.000985841178127193,-0.00245583711951101,258,"wilcoxon_p_val"
"213","archetype_2","primary_metabolic_process",0.999999999999988,-0.000512216383263075,-0.000985841178127193,-0.00245583711951101,258,"wilcoxon_p_val"
"214","archetype_2","organic_substance_metabolic_process",0.999999999999988,-0.000512216383263075,-0.000985841178127193,-0.00245583711951101,258,"wilcoxon_p_val"
"215","archetype_2","nucleobase_containing_compound_metabolic_process",1,-0.00243167943784586,-0.000112435784832976,-0.00646940264759286,258,"wilcoxon_p_val"
"216","archetype_2","transcription__DNA_templated",1,-0.00177597212767734,-0.0013067664855513,-0.00369198365332798,258,"wilcoxon_p_val"
"217","archetype_2","cellular_protein_modification_process",1,-0.0300955852715671,-0.0122771696632019,0.0222662310576755,258,"wilcoxon_p_val"
"218","archetype_2","cellular_aromatic_compound_metabolic_process",1,-0.00243167943787972,-0.000112435784846483,-0.00646940264755858,258,"wilcoxon_p_val"
"219","archetype_2","response_to_stress",1,-0.00739348502307387,-0.00127776141666947,0.00122147628479052,258,"wilcoxon_p_val"
"220","archetype_2","organelle_organization",1,-0.0239254556214831,-0.0134752893703784,0.0406111311717946,258,"wilcoxon_p_val"
"221","archetype_2","cell_communication",1,-0.00612360879482256,-0.0040917259192354,0.0175722749396964,258,"wilcoxon_p_val"
"222","archetype_2","biological_process",1,-0.00542380030115281,-0.00413223670923902,0.0141177331317005,258,"wilcoxon_p_val"
"223","archetype_2","catabolic_process",1,-0.00189435369157179,-0.00181203612348806,0.00602973101909585,258,"wilcoxon_p_val"
"224","archetype_2","anatomical_structure_morphogenesis",1,-0.00221344289306423,0.000663995259605463,-0.000260621645472529,258,"wilcoxon_p_val"
"225","archetype_2","regulation_of_biosynthetic_process",1,-0.00292231622854048,-0.000493462427530277,0.0128139424631157,258,"wilcoxon_p_val"
"226","archetype_2","negative_regulation_of_biosynthetic_process",1,-0.00163361022333057,-0.000430689504151836,0.0117256462106456,258,"wilcoxon_p_val"
"227","archetype_2","regulation_of_signal_transduction",1,-0.00117280333546443,-0.00100025189544363,0.0061346936435914,258,"wilcoxon_p_val"
"228","archetype_2","cellular_process",1,-0.00542380030118924,-0.00413223670925921,0.0141177331317554,258,"wilcoxon_p_val"
"229","archetype_2","response_to_organic_substance",1,-0.00681028692435754,-0.00336580098481715,0.0111510529111102,258,"wilcoxon_p_val"
"230","archetype_2","regulation_of_macromolecule_biosynthetic_process",1,-0.00284044521828337,-0.000831318346306476,0.0145158286465368,258,"wilcoxon_p_val"
"231","archetype_2","positive_regulation_of_macromolecule_biosynthetic_process",1,-0.00249160052081301,-0.000602860655199938,-0.00359943138277723,258,"wilcoxon_p_val"
"232","archetype_2","negative_regulation_of_macromolecule_biosynthetic_process",1,-0.00163361022333639,-0.00043068950415878,0.011725646210659,258,"wilcoxon_p_val"
"233","archetype_2","regulation_of_cell_communication",1,-0.00117280333546707,-0.00100025189544588,0.00613469364359678,258,"wilcoxon_p_val"
"234","archetype_2","RNA_metabolic_process",1,-0.0115465211375279,-0.010192708665977,0.0340462773518207,258,"wilcoxon_p_val"
"235","archetype_2","heterocycle_biosynthetic_process",1,-0.00249137541182929,-0.00136953242763971,0.00201480395214517,258,"wilcoxon_p_val"
"236","archetype_2","aromatic_compound_biosynthetic_process",1,-0.00249137541182926,-0.0013695324276397,0.00201480395214516,258,"wilcoxon_p_val"
"237","archetype_2","signaling",1,-0.00412968913697319,-0.00241845712509153,0.0141873094879472,258,"wilcoxon_p_val"
"238","archetype_2","negative_regulation_of_cellular_metabolic_process",1,-0.00457896624321529,-0.00222276507320897,-0.013944384834924,258,"wilcoxon_p_val"
"239","archetype_2","multicellular_organismal_process",1,-0.00244357315176469,-0.000426192738855304,0.0083046605244966,258,"wilcoxon_p_val"
"240","archetype_2","RNA_biosynthetic_process",1,-0.00177597212771867,-0.00130676648557191,-0.00369198365327297,258,"wilcoxon_p_val"
"241","archetype_2","nucleobase_containing_compound_biosynthetic_process",1,-0.00249137541182927,-0.0013695324276397,0.00201480395214516,258,"wilcoxon_p_val"
"242","archetype_2","intracellular_signal_transduction",1,-0.00300517515544429,-0.00264576324215525,0.00700343052133356,258,"wilcoxon_p_val"
"243","archetype_2","protein_modification_process",1,-0.030095585271569,-0.0122771696632026,0.0222662310576758,258,"wilcoxon_p_val"
"244","archetype_2","cellular_catabolic_process",1,-0.00189435369162731,-0.00181203612350352,0.00602973101912966,258,"wilcoxon_p_val"
"245","archetype_2","cellular_macromolecule_metabolic_process",1,-0.0127393413081737,-0.00247444011754294,0.00595719056478361,258,"wilcoxon_p_val"
"246","archetype_2","cellular_protein_metabolic_process",1,-0.0157499844498043,-0.00866856287340564,0.0213567962862,258,"wilcoxon_p_val"
"247","archetype_2","positive_regulation_of_transcription__DNA_templated",1,-0.00249160052081301,-0.000602860655199933,-0.00359943138277723,258,"wilcoxon_p_val"
"248","archetype_2","negative_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.0060328173038645,-0.00425915006248695,0.010904986354759,258,"wilcoxon_p_val"
"249","archetype_2","positive_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.00249160052081301,-0.000602860655199933,-0.00359943138277723,258,"wilcoxon_p_val"
"250","archetype_2","heterocycle_metabolic_process",1,-0.00243167943789093,-0.000112435784853114,-0.00646940264753554,258,"wilcoxon_p_val"
"251","archetype_2","regulation_of_response_to_stimulus",1,-0.00283357014173628,-0.000953888794080853,-0.00766513209927352,258,"wilcoxon_p_val"
"252","archetype_2","system_development",1,-0.00521791402250502,-0.00252480231755137,0.00142066696845374,258,"wilcoxon_p_val"
"253","archetype_2","anatomical_structure_development",1,-0.00166799227555356,-0.00226917119389367,-0.00213489730903417,258,"wilcoxon_p_val"
"254","archetype_2","cellular_developmental_process",1,-0.0111899679890782,-0.00690173219790543,0.0243871219719988,258,"wilcoxon_p_val"
"255","archetype_2","regulation_of_biological_process",1,-0.00255384593829114,-0.000359709000199717,-0.00249686266167988,258,"wilcoxon_p_val"
"256","archetype_2","regulation_of_cellular_process",1,-0.00507325472046655,-0.00203297779435923,0.000888102790105186,258,"wilcoxon_p_val"
"257","archetype_2","response_to_stimulus",1,-0.00426782001731484,-0.0035403454620932,0.00595765149508472,258,"wilcoxon_p_val"
"258","archetype_2","regulation_of_cellular_component_organization",1,-0.0090464251248943,-0.000338099877217633,-0.00830654997734949,258,"wilcoxon_p_val"
"259","archetype_2","negative_regulation_of_nitrogen_compound_metabolic_process",1,-0.0074920694409239,-0.00299220641981431,-0.00227650944620498,258,"wilcoxon_p_val"
"260","archetype_2","negative_regulation_of_RNA_metabolic_process",1,-0.0060328173038645,-0.00425915006248695,0.010904986354759,258,"wilcoxon_p_val"
"261","archetype_2","positive_regulation_of_RNA_metabolic_process",1,-0.00249160052081301,-0.000602860655199933,-0.00359943138277723,258,"wilcoxon_p_val"
"262","archetype_2","cellular_localization",1,-0.0103480896404394,-0.00614539128528637,0.0273429050259884,258,"wilcoxon_p_val"
"263","archetype_2","establishment_of_localization_in_cell",1,-0.0103480896404394,-0.00614539128528637,0.0273429050259884,258,"wilcoxon_p_val"
"264","archetype_2","biological_regulation",1,-0.00834714587899647,-0.00466730520241039,0.00760415889381857,258,"wilcoxon_p_val"
"265","archetype_2","regulation_of_biological_quality",1,-0.0025213527151974,-0.00199798388321952,0.0107092764076947,258,"wilcoxon_p_val"
"266","archetype_2","regulation_of_molecular_function",1,-0.0325747586477882,-0.0133448028042906,0.0598317100953471,258,"wilcoxon_p_val"
"267","archetype_2","nucleic_acid_metabolic_process",1,-0.00243167943789093,-0.000112435784853114,-0.00646940264753554,258,"wilcoxon_p_val"
"268","archetype_2","nucleic_acid_templated_transcription",1,-0.00177597212771867,-0.00130676648557191,-0.00369198365327297,258,"wilcoxon_p_val"
"269","archetype_2","organic_cyclic_compound_metabolic_process",1,-0.00243167943789093,-0.000112435784853114,-0.00646940264753554,258,"wilcoxon_p_val"
"270","archetype_2","organic_cyclic_compound_biosynthetic_process",1,-0.00249137541182927,-0.0013695324276397,0.00201480395214516,258,"wilcoxon_p_val"
"271","archetype_2","positive_regulation_of_RNA_biosynthetic_process",1,-0.00249160052081301,-0.000602860655199933,-0.00359943138277723,258,"wilcoxon_p_val"
"272","archetype_2","positive_regulation_of_nucleic_acid_templated_transcription",1,-0.00249160052081301,-0.000602860655199933,-0.00359943138277723,258,"wilcoxon_p_val"
"273","archetype_3","anatomical_structure_development",2.33907328584679e-152,0.00797428424441333,0.00749293480201562,0.00713957589947054,258,"wilcoxon_p_val"
"274","archetype_3","cellular_component_assembly",1.13192090518414e-151,0.0488715236121041,0.0427625751162692,0.0258031709834817,258,"wilcoxon_p_val"
"275","archetype_3","cellular_component_organization",8.99984115532645e-150,0.0780942485935627,0.0671526639095853,0.0375408979701341,258,"wilcoxon_p_val"
"276","archetype_3","proteolysis",1.75856017883374e-149,0.0151521880517578,0.015097020173693,-0.0019296231474866,258,"wilcoxon_p_val"
"277","archetype_3","developmental_process",2.29594534150121e-149,0.0101156031145141,0.00879711740035301,-0.010990244442579,258,"wilcoxon_p_val"
"278","archetype_3","cellular_nitrogen_compound_metabolic_process",1.17342414741872e-147,0.0264633318105423,0.0229023724123463,0.0110950999004272,258,"wilcoxon_p_val"
"279","archetype_3","regulation_of_developmental_process",1.34788313843583e-147,0.0502428127058346,0.0416997610199136,0.022354767527502,258,"wilcoxon_p_val"
"280","archetype_3","negative_regulation_of_biological_process",1.56251100802333e-145,0.0319302601473941,0.0266258099760696,0.00814196515448773,258,"wilcoxon_p_val"
"281","archetype_3","negative_regulation_of_cellular_process",1.56251100802333e-145,0.0319302601473941,0.0266258099760696,0.00814196515448773,258,"wilcoxon_p_val"
"282","archetype_3","protein_metabolic_process",1.64157625245205e-143,0.0195212224049277,0.0163486515923472,0.000649592597329672,258,"wilcoxon_p_val"
"283","archetype_3","organonitrogen_compound_metabolic_process",1.64157625245205e-143,0.0195212224049277,0.0163486515923472,0.000649592597329669,258,"wilcoxon_p_val"
"284","archetype_3","cellular_biosynthetic_process",2.41429813873248e-143,0.0182118463213421,0.0151634268244379,0.00370542152197523,258,"wilcoxon_p_val"
"285","archetype_3","ion_transport",3.13398757227317e-141,0.015317168652959,0.0130723805958539,-0.00219182295945423,258,"wilcoxon_p_val"
"286","archetype_3","signal_transduction",1.09154317758998e-138,0.0309082290582232,0.0267272346763967,0.0107286665066065,258,"wilcoxon_p_val"
"287","archetype_3","regulation_of_nitrogen_compound_metabolic_process",3.87299916296097e-138,0.0299182540225107,0.0245268121835348,0.0142645687605047,258,"wilcoxon_p_val"
"288","archetype_3","regulation_of_macromolecule_metabolic_process",3.87299916296097e-138,0.0299182540225107,0.0245268121835348,0.0142645687605047,258,"wilcoxon_p_val"
"289","archetype_3","regulation_of_primary_metabolic_process",3.87299916296097e-138,0.0299182540225107,0.0245268121835348,0.0142645687605047,258,"wilcoxon_p_val"
"290","archetype_3","regulation_of_cellular_metabolic_process",7.21852861614061e-138,0.0204140090731151,0.0172809871483699,-0.002464613553608,258,"wilcoxon_p_val"
"291","archetype_3","response_to_chemical",3.84585736686935e-135,0.0231870986105496,0.0206398829696418,0.0203793613156872,258,"wilcoxon_p_val"
"292","archetype_3","regulation_of_immune_system_process",3.12690477385508e-133,0.0221593984464884,0.0190940911463266,0.0139471469555264,258,"wilcoxon_p_val"
"293","archetype_3","positive_regulation_of_immune_system_process",3.12690477385508e-133,0.0221593984459717,0.0190940911459034,0.0139471469553125,258,"wilcoxon_p_val"
"294","archetype_3","cellular_macromolecule_biosynthetic_process",6.77288419832114e-132,0.0151720960491486,0.012438313416695,0.0035484841860547,258,"wilcoxon_p_val"
"295","archetype_3","cellular_nitrogen_compound_biosynthetic_process",6.77288419832114e-132,0.0151720960491486,0.012438313416695,0.0035484841860547,258,"wilcoxon_p_val"
"296","archetype_3","metabolic_process",1.11595097912768e-131,0.0355356941772516,0.0294993149643257,0.00727715389880106,258,"wilcoxon_p_val"
"297","archetype_3","cellular_response_to_stimulus",1.21532932706679e-129,0.0193928529870337,0.0162838591277205,-0.00793938944825734,258,"wilcoxon_p_val"
"298","archetype_3","gene_expression",1.77413475999801e-121,0.0294747456313598,0.0254944244549056,0.0438402891437194,258,"wilcoxon_p_val"
"299","archetype_3","regulation_of_transcription__DNA_templated",9.44287646395814e-121,0.00132251142252521,0.00120360490381553,-0.00171619596950435,258,"wilcoxon_p_val"
"300","archetype_3","regulation_of_nucleic_acid_templated_transcription",9.44287646395814e-121,0.00132251142262385,0.00120360490389344,-0.00171619596942033,258,"wilcoxon_p_val"
"301","archetype_3","regulation_of_RNA_biosynthetic_process",9.44287646395814e-121,0.00132251142262385,0.00120360490389344,-0.00171619596942033,258,"wilcoxon_p_val"
"302","archetype_3","cellular_component_organization_or_biogenesis",4.46694301589404e-120,0.00822898492106782,0.00788555511157977,-0.0175977819914943,258,"wilcoxon_p_val"
"303","archetype_3","regulation_of_catalytic_activity",7.44130310165249e-118,0.0544683508823031,0.0451071116540289,0.0142900160198925,258,"wilcoxon_p_val"
"304","archetype_3","regulation_of_protein_metabolic_process",7.44130310165249e-118,0.0544683508823031,0.0451071116540289,0.0142900160198925,258,"wilcoxon_p_val"
"305","archetype_3","cellular_response_to_stress",1.37218683306744e-117,0.0286586178149147,0.0239110947550413,0.00725018569657325,258,"wilcoxon_p_val"
"306","archetype_3","cell_surface_receptor_signaling_pathway",1.72203421828556e-112,0.00590775674837827,0.00588557344522916,-0.0323034963418402,258,"wilcoxon_p_val"
"307","archetype_3","animal_organ_development",1.85142092135943e-112,0.0200196153626698,0.0168239393660281,0.00508381364167875,258,"wilcoxon_p_val"
"308","archetype_3","multicellular_organism_development",4.93728908856962e-106,0.00771990036857986,0.00648718952615083,0.0134383289338165,258,"wilcoxon_p_val"
"309","archetype_3","cell_differentiation",2.83263840810492e-105,0.0161070241319977,0.0130752296241888,0.00724308992187227,258,"wilcoxon_p_val"
"310","archetype_3","immune_system_process",6.09636436501213e-103,0.00641511260872438,0.00575973575771024,0.0081549241270818,258,"wilcoxon_p_val"
"311","archetype_3","macromolecule_modification",8.88299176867155e-99,0.0793939657713156,0.06595870433181,0.0926765667075665,258,"wilcoxon_p_val"
"312","archetype_3","positive_regulation_of_cellular_metabolic_process",2.36832053274921e-93,0.0180260740815022,0.0144598758721436,0.00752010139429531,258,"wilcoxon_p_val"
"313","archetype_3","nitrogen_compound_metabolic_process",4.99862914637977e-93,0.00316416382777389,0.00258293138735426,0.000934669555907161,258,"wilcoxon_p_val"
"314","archetype_3","macromolecule_metabolic_process",4.99862914637977e-93,0.00316416382761376,0.00258293138721551,0.000934669555830068,258,"wilcoxon_p_val"
"315","archetype_3","primary_metabolic_process",4.99862914637977e-93,0.00316416382761376,0.00258293138721551,0.000934669555830068,258,"wilcoxon_p_val"
"316","archetype_3","organic_substance_metabolic_process",4.99862914637977e-93,0.00316416382761376,0.00258293138721551,0.000934669555830068,258,"wilcoxon_p_val"
"317","archetype_3","positive_regulation_of_cellular_biosynthetic_process",2.09996606422947e-90,0.00177497819480223,0.00181918037837708,0.00419191374076629,258,"wilcoxon_p_val"
"318","archetype_3","positive_regulation_of_metabolic_process",3.21767221180506e-90,0.0155530529806049,0.0124196382025413,0.0113481951435457,258,"wilcoxon_p_val"
"319","archetype_3","regulation_of_signaling",2.14614957939538e-89,0.0028604476636564,0.0027423320457108,0.00471567774193299,258,"wilcoxon_p_val"
"320","archetype_3","positive_regulation_of_response_to_stimulus",1.50762123184012e-88,0.00301844415534892,0.00310730897681926,-0.0152870018293766,258,"wilcoxon_p_val"
"321","archetype_3","regulation_of_cellular_biosynthetic_process",6.51746244949879e-85,0.00169913258370332,0.00188848064204981,0.00226883511575049,258,"wilcoxon_p_val"
"322","archetype_3","regulation_of_metabolic_process",9.74747652076594e-82,0.00818640550801539,0.0065062043326377,-0.000302296846214491,258,"wilcoxon_p_val"
"323","archetype_3","biosynthetic_process",2.19615513282708e-74,0.00549111899475528,0.00438864400861445,0.00586773822930138,258,"wilcoxon_p_val"
"324","archetype_3","organic_substance_biosynthetic_process",2.19615513282708e-74,0.00549111899488679,0.00438864400870974,0.00586773822937076,258,"wilcoxon_p_val"
"325","archetype_3","negative_regulation_of_cellular_biosynthetic_process",2.81870004219584e-71,0.00211767275149758,0.00192408360556821,0.0015639127312655,258,"wilcoxon_p_val"
"326","archetype_3","negative_regulation_of_cellular_macromolecule_biosynthetic_process",2.81870004219584e-71,0.00211767275149758,0.00192408360556821,0.0015639127312655,258,"wilcoxon_p_val"
"327","archetype_3","positive_regulation_of_biological_process",5.89065090359524e-69,0.00228898928706497,0.00212615823959562,-0.00152863459775406,258,"wilcoxon_p_val"
"328","archetype_3","positive_regulation_of_cellular_process",5.89065090359524e-69,0.00228898928706497,0.00212615823959562,-0.00152863459775406,258,"wilcoxon_p_val"
"329","archetype_3","macromolecule_biosynthetic_process",1.98549668272277e-40,0.00261313312729333,0.0016635306010576,0.00571080089350027,258,"wilcoxon_p_val"
"330","archetype_3","cellular_component_biogenesis",0.235173583946772,0.000104795046153423,3.21905982363785e-06,-0.0252367865090465,258,"wilcoxon_p_val"
"331","archetype_3","transcription_by_RNA_polymerase_II",0.748229232462051,-0.00031713588912357,0.00102905399553907,-0.0112068734453832,258,"wilcoxon_p_val"
"332","archetype_3","positive_regulation_of_nitrogen_compound_metabolic_process",0.798538250573397,0.000651945176268725,-0.000589570378645651,0.00711326271686187,258,"wilcoxon_p_val"
"333","archetype_3","RNA_metabolic_process",0.999627934959919,-0.00138621691669855,-0.000162681387558442,0.0435752887468255,258,"wilcoxon_p_val"
"334","archetype_3","nucleobase_containing_compound_metabolic_process",1,-0.0153442737368182,-0.0133722734268709,-0.0190668902196123,258,"wilcoxon_p_val"
"335","archetype_3","transcription__DNA_templated",1,-0.00250421253824989,-0.00202920165515678,-0.0043783320322736,258,"wilcoxon_p_val"
"336","archetype_3","regulation_of_transcription_by_RNA_polymerase_II",1,-0.00382890346932128,-0.00439445200855347,-0.0109424545842998,258,"wilcoxon_p_val"
"337","archetype_3","cellular_protein_modification_process",1,-0.0883321885638331,-0.0722045008805005,-0.0346676342440252,258,"wilcoxon_p_val"
"338","archetype_3","cellular_aromatic_compound_metabolic_process",1,-0.0153442737369559,-0.0133722734269753,-0.0190668902196643,258,"wilcoxon_p_val"
"339","archetype_3","transport",1,-0.00595457142447529,-0.00445897740642321,-0.0149915810368923,258,"wilcoxon_p_val"
"340","archetype_3","response_to_stress",1,-0.0301010862645794,-0.0247819580047113,-0.0211086481406734,258,"wilcoxon_p_val"
"341","archetype_3","organelle_organization",1,-0.0621934176072617,-0.0546090897679478,0.00153202980666911,258,"wilcoxon_p_val"
"342","archetype_3","cell_communication",1,-0.0136579239589057,-0.012726709197058,0.00936862286916872,258,"wilcoxon_p_val"
"343","archetype_3","biological_process",1,-0.00994343660680624,-0.00908067406134442,0.00941647812941948,258,"wilcoxon_p_val"
"344","archetype_3","catabolic_process",1,-0.00361210965516782,-0.00397980599931319,0.00397024471112413,258,"wilcoxon_p_val"
"345","archetype_3","anatomical_structure_morphogenesis",1,-0.0185870533047791,-0.0158185864764928,-0.0159198720963988,258,"wilcoxon_p_val"
"346","archetype_3","regulation_of_biosynthetic_process",1,-0.0144051908707998,-0.0121191087328641,0.00176901576025548,258,"wilcoxon_p_val"
"347","archetype_3","negative_regulation_of_biosynthetic_process",1,-0.00943071428429277,-0.0088506992101186,0.0037262294386845,258,"wilcoxon_p_val"
"348","archetype_3","positive_regulation_of_biosynthetic_process",1,-0.00167482668770297,-0.00141362618079293,0.00152977767789343,258,"wilcoxon_p_val"
"349","archetype_3","negative_regulation_of_metabolic_process",1,-0.00382312994625118,-0.00296648865243226,-0.00679413669978896,258,"wilcoxon_p_val"
"350","archetype_3","regulation_of_signal_transduction",1,-0.00175516264601354,-0.00182641042955948,0.00534980304786894,258,"wilcoxon_p_val"
"351","archetype_3","cellular_process",1,-0.00994343660686839,-0.00908067406139546,0.0094164781294451,258,"wilcoxon_p_val"
"352","archetype_3","response_to_organic_substance",1,-0.0251255055209255,-0.0226098326894199,-0.00713170867155885,258,"wilcoxon_p_val"
"353","archetype_3","regulation_of_gene_expression",1,-0.00906375923531343,-0.00723006788564663,-0.00749750962031823,258,"wilcoxon_p_val"
"354","archetype_3","regulation_of_macromolecule_biosynthetic_process",1,-0.0130598413250798,-0.0116114155814673,0.00427421448720779,258,"wilcoxon_p_val"
"355","archetype_3","positive_regulation_of_macromolecule_biosynthetic_process",1,-0.00752595358917135,-0.00580352593002183,-0.008540315120154,258,"wilcoxon_p_val"
"356","archetype_3","negative_regulation_of_macromolecule_biosynthetic_process",1,-0.00943071428434916,-0.00885069921016306,0.00372622943866225,258,"wilcoxon_p_val"
"357","archetype_3","positive_regulation_of_macromolecule_metabolic_process",1,-0.0021641403120466,-0.00262980804825257,0.0109413564661051,258,"wilcoxon_p_val"
"358","archetype_3","negative_regulation_of_macromolecule_metabolic_process",1,-0.00382312994630494,-0.0029664886524783,-0.00679413669981409,258,"wilcoxon_p_val"
"359","archetype_3","regulation_of_cell_communication",1,-0.001755162646014,-0.00182641042956801,0.00534980304786835,258,"wilcoxon_p_val"
"360","archetype_3","mRNA_metabolic_process",1,-0.0045623759095634,-0.00545486568314116,-0.0152311374220324,258,"wilcoxon_p_val"
"361","archetype_3","vesicle_mediated_transport",1,-0.0136471371837647,-0.0111032653313045,-0.0126193393222648,258,"wilcoxon_p_val"
"362","archetype_3","heterocycle_biosynthetic_process",1,-0.00502583816671271,-0.00406943932490433,-0.000550238283068287,258,"wilcoxon_p_val"
"363","archetype_3","regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.000993824558756883,-0.000836632765713962,0.00211189777982991,258,"wilcoxon_p_val"
"364","archetype_3","aromatic_compound_biosynthetic_process",1,-0.00502583816671264,-0.00406943932490427,-0.000550238283068251,258,"wilcoxon_p_val"
"365","archetype_3","signaling",1,-0.00935045757550237,-0.00815796672185295,0.00873449756320217,258,"wilcoxon_p_val"
"366","archetype_3","negative_regulation_of_cellular_metabolic_process",1,-0.00739783921297711,-0.00599808931144024,-0.0175311255971701,258,"wilcoxon_p_val"
"367","archetype_3","multicellular_organismal_process",1,-0.0135780997230412,-0.0125909137559531,-0.00325241324721669,258,"wilcoxon_p_val"
"368","archetype_3","RNA_biosynthetic_process",1,-0.00250421253834646,-0.00202920165523963,-0.00437833203227771,258,"wilcoxon_p_val"
"369","archetype_3","regulation_of_localization",1,-0.0107915542549315,-0.00941760778977471,-0.00400431483310991,258,"wilcoxon_p_val"
"370","archetype_3","nucleobase_containing_compound_biosynthetic_process",1,-0.00502583816671264,-0.00406943932490428,-0.000550238283068254,258,"wilcoxon_p_val"
"371","archetype_3","intracellular_signal_transduction",1,-0.00479140526589989,-0.00455152383732745,0.00519286571194151,258,"wilcoxon_p_val"
"372","archetype_3","protein_modification_process",1,-0.0883321885638431,-0.0722045008805091,-0.0346676342440324,258,"wilcoxon_p_val"
"373","archetype_3","cellular_metabolic_process",1,-0.0129510444556962,-0.0104301468497638,0.0146087673050282,258,"wilcoxon_p_val"
"374","archetype_3","cellular_catabolic_process",1,-0.00361210965529726,-0.00397980599943397,0.00397024471105789,258,"wilcoxon_p_val"
"375","archetype_3","cellular_macromolecule_metabolic_process",1,-0.0562331673615571,-0.045822030839401,-0.0352251187618684,258,"wilcoxon_p_val"
"376","archetype_3","cellular_protein_metabolic_process",1,-0.0311227476761514,-0.0261093150273516,0.00478723756027306,258,"wilcoxon_p_val"
